5.769046165979014040e+04 6.099566672164439185e-04 2.457179999999999673e-04 3.330416124965946665e+02
5.769046259244560497e+04 6.574708897536504554e-05 2.880520000000000129e-04 3.330416139135149933e+02
5.769046352510711586e+04 4.373306364873760311e-05 2.095370000000000099e-04 3.330416153202467058e+02
5.779110295526553818e+04 -6.057678101586669959e-06 1.957560000000000008e-04 3.456664346103611933e+02
5.779110412109343451e+04 5.368514652489348100e-05 1.800369999999999976e-04 3.456664369874960698e+02
5.779110516996650404e+04 -5.952698200484113063e-05 2.435219999999999768e-04 3.456664391175069113e+02
5.781304195497006731e+04 -1.176137308202816822e-05 2.566190000000000311e-04 3.405244214487163390e+02
5.781304265446541831e+04 -9.591689413400654831e-05 2.566779999999999843e-04 3.405244226943388526e+02
5.781304335321948020e+04 -2.731517168976277019e-04 2.893809999999999590e-04 3.405244239350288922e+02
5.785188293983817130e+04 1.651452965602316181e-04 2.016779999999999756e-04 3.420606159937489679e+02
5.785188410491892864e+04 -3.735140789567651461e-04 2.763430000000000205e-04 3.420606179950112278e+02
5.785188515380265017e+04 4.332732662861369364e-04 3.260059999999999412e-04 3.420606197925217771e+02
5.800151266012260749e+04 1.694482941385587189e-04 2.361249999999999797e-04 3.426375309597403316e+02
5.800151382595055475e+04 2.333575828035568340e-04 2.803169999999999794e-04 3.426375332974223511e+02
5.800151499103320384e+04 -1.420901899665032923e-04 2.421009999999999916e-04 3.426375356249558308e+02
5.820185424275301193e+04 -2.317137035156530231e-04 2.700070000000000052e-04 3.428065955264220293e+02
5.820185540858904278e+04 5.308540404210000804e-04 2.419089999999999771e-04 3.428065977077640696e+02
5.820185645671241218e+04 -4.022661736734684293e-04 2.629789999999999905e-04 3.428065996718137853e+02
5.820197102755450760e+04 1.417537437324650957e-04 2.233059999999999928e-04 3.455020435089672333e+02
5.820197219337845308e+04 -1.396807990108275442e-04 2.794680000000000016e-04 3.455020453810080880e+02
5.820197335846555507e+04 -1.308856717560869724e-04 1.984689999999999729e-04 3.455020472420298461e+02
5.794851905705632817e+04 -6.594880938227748110e-05 6.626699999999999420e-05 8.949360399727274853e+02
5.794851905705653189e+04 -4.845097766957206164e-05 6.424099999999999700e-05 8.449884980438632738e+02
5.794851905631655973e+04 -2.807702451060462825e-05 6.924500000000000533e-05 7.949919595044970038e+02
5.794851905557720602e+04 4.557849812315011202e-05 7.196399999999999065e-05 7.449954209656142439e+02
5.794852138797179214e+04 4.303586390227640002e-05 6.228899999999999942e-05 8.949360500726932059e+02
5.794852138797142106e+04 1.110315532685672025e-05 7.029399999999998800e-05 8.449885075801453240e+02
5.794852138723043026e+04 -5.692492758094672356e-05 8.655800000000000711e-05 7.949919684765224019e+02
5.794852138649094559e+04 6.060940170973536143e-06 7.396899999999999602e-05 7.449954293733898112e+02
5.794852360119181685e+04 -5.561079433624690268e-05 7.020999999999999355e-05 8.949360597248836484e+02
5.794852360119480727e+04 2.028481750650918108e-04 7.277099999999999834e-05 8.449885166936583119e+02
5.794852360045244859e+04 1.653997285942992253e-05 6.235900000000000384e-05 7.949919770507924568e+02
5.794852359971107944e+04 -8.352947205629100821e-05 7.941399999999999555e-05 7.449954374084186384e+02
