  -482.68143     -0.136657      0.07180 56883.959356226121599 -1183.040412389822222    66.346000 56883_J1327+3423_64.5MHz
  -482.68143     -0.145149      0.07774 56883.959358147905732 -1183.040410468035816    67.583000 56883_J1327+3423_64.5MHz
  -482.68143     -0.043544      0.10594 56883.959359590495296 -1183.040409025446479    68.786000 56883_J1327+3423_64.5MHz
  -482.68143      0.108406      0.09067 56883.959361033666937 -1183.040407582274156    70.011000 56883_J1327+3423_64.5MHz
  -482.68143     -0.042849      0.06157 56883.959362473331566 -1183.040406142611346    71.230000 56883_J1327+3423_64.5MHz
  -482.68143      0.163648      0.10611 56883.959363436661079 -1183.040405179278878    72.144000 56883_J1327+3423_64.5MHz
  -482.68130     -0.361831      0.31503 56883.959476821779390 -1183.040291794163068    32.153000 56883_J1327+3423_35.1MHz
  -482.68124      0.237042      0.21127 56883.959534004781744 -1183.040234611161395    38.307000 56883_J1327+3423_35.1MHz
  -482.68106      0.421785      0.10279 56883.959734843869228 -1183.040033772071183    72.617000 56883_J1327+3423_79.2MHz
  -482.68106      0.053210      0.06336 56883.959735800548515 -1183.040032815394625    73.697000 56883_J1327+3423_79.2MHz
  -482.68106      0.040964      0.07306 56883.959737241821131 -1183.040031374122918    74.929000 56883_J1327+3423_79.2MHz
  -482.68106      0.106793      0.10334 56883.959738203520828 -1183.040030412418673    76.149000 56883_J1327+3423_79.2MHz
  -482.68103     -0.105286      0.10107 56883.959739642479690 -1183.040028973459584    77.367000 56883_J1327+3423_79.2MHz
  -482.68103      0.013991      0.05862 56883.959740604805120 -1183.040028011136883    78.569000 56883_J1327+3423_79.2MHz
  -482.68103     -0.105861      0.11717 56883.959741564358410 -1183.040027051581546    79.810000 56883_J1327+3423_79.2MHz
  -482.68103     -0.071287      0.06720 56883.959742525701586 -1183.040026090239053    81.038000 56883_J1327+3423_79.2MHz
  -482.68103      0.032654      0.06976 56883.959743487845117 -1183.040025128093703    82.279000 56883_J1327+3423_79.2MHz
  -482.68103      0.088265      0.08605 56883.959744929903536 -1183.040023686036648    84.711000 56883_J1327+3423_79.2MHz
  -482.68103     -0.010352      0.06863 56883.959745889704209 -1183.040022726235520    85.936000 56883_J1327+3423_79.2MHz
  -482.68103      0.031041      0.11353 56883.959746370652283 -1183.040022245285400    86.855000 56883_J1327+3423_79.2MHz
  -474.70389     -0.215253      0.14008 56891.936883442722319 -1175.062885173219456    56.919000 56891_J1327+3423_64.5MHz
  -474.70389      0.006263      0.20531 56891.936885847644589 -1175.062882768299687    57.951000 56891_J1327+3423_64.5MHz
  -474.70389      0.026946      0.08459 56891.936887769763416 -1175.062880846175631    58.974000 56891_J1327+3423_64.5MHz
  -474.70389     -0.039741      0.06249 56891.936890171346022 -1175.062878444591433    60.259000 56891_J1327+3423_64.5MHz
  -474.70389     -0.000171      0.11603 56891.936892574165540 -1175.062876041777599    61.445000 56891_J1327+3423_64.5MHz
  -474.70389     -0.064600      0.08118 56891.936894495302113 -1175.062874120638753    62.661000 56891_J1327+3423_64.5MHz
  -474.70389      0.016801      0.09338 56891.936896418126707 -1175.062872197811885    63.871000 56891_J1327+3423_64.5MHz
  -474.70389     -0.103960      0.10304 56891.936898338615720 -1175.062870277324919    65.100000 56891_J1327+3423_64.5MHz
  -474.70389      0.061102      0.08518 56891.936899781940156 -1175.062868834000938    66.359000 56891_J1327+3423_64.5MHz
  -474.70389      0.044442      0.07940 56891.936901703629701 -1175.062866912308891    67.585000 56891_J1327+3423_64.5MHz
  -474.70389     -0.133832      0.08194 56891.936903142981464 -1175.062865472958720    68.787000 56891_J1327+3423_64.5MHz
  -474.70389      0.213847      0.10065 56891.936904588423204 -1175.062864027521073    70.011000 56891_J1327+3423_64.5MHz
  -474.70389      0.035704      0.11604 56891.936906027774967 -1175.062862588169537    71.226000 56891_J1327+3423_64.5MHz
  -474.70389      0.095165      0.24218 56891.936906989401905 -1175.062861626538961    72.147000 56891_J1327+3423_64.5MHz
  -474.70370     -0.052138      0.17406 56891.937064582241874 -1175.062704033697628    42.143000 56891_J1327+3423_49.8MHz
  -474.70370      0.010477      0.13840 56891.937069387677184 -1175.062699228261181    43.061000 56891_J1327+3423_49.8MHz
  -474.70370      0.661030      0.29490 56891.937075160865788 -1175.062693455077579    44.265000 56891_J1327+3423_49.8MHz
  -474.70370     -0.187775      0.11000 56891.937080436218821 -1175.062688179718634    45.511000 56891_J1327+3423_49.8MHz
  -474.70370      0.111778      0.17543 56891.937085724872304 -1175.062682891068562    46.736000 56891_J1327+3423_49.8MHz
  -474.70370      0.068993      0.12423 56891.937090529085253 -1175.062678086851975    47.961000 56891_J1327+3423_49.8MHz
  -474.70370      0.220572      0.15401 56891.937094855085888 -1175.062673760857024    49.186000 56891_J1327+3423_49.8MHz
  -474.70367      0.098262      0.09899 56891.937098697439069 -1175.062669918503389    50.435000 56891_J1327+3423_49.8MHz
  -474.70367      0.096040      0.10394 56891.937102541181957 -1175.062666074759591    51.636000 56891_J1327+3423_49.8MHz
  -474.70367     -0.347629      0.10400 56891.937105899341987 -1175.062662716596378    52.861000 56891_J1327+3423_49.8MHz
  -474.70367     -0.007876      0.10136 56891.937108786107274 -1175.062659829837003    54.083000 56891_J1327+3423_49.8MHz
  -474.70367     -0.154705      0.08810 56891.937112147701555 -1175.062656468238174    55.313000 56891_J1327+3423_49.8MHz
  -474.70367      0.031061      0.10454 56891.937115032676957 -1175.062653583260953    56.536000 56891_J1327+3423_49.8MHz
  -474.70367      0.137650      0.10425 56891.937116955799866 -1175.062651660142592    57.455000 56891_J1327+3423_49.8MHz
  -474.70300      0.103028      0.08381 56891.937787693161226 -1175.061980922779640    73.694000 56891_J1327+3423_79.2MHz
  -474.70300     -0.053630      0.07449 56891.937789132760372 -1175.061979483179357    74.923000 56891_J1327+3423_79.2MHz
  -474.70300     -0.060655      0.06848 56891.937790093623335 -1175.061978522318441    76.144000 56891_J1327+3423_79.2MHz
  -474.70300      0.044188      0.12410 56891.937791536249279 -1175.061977079691360    77.369000 56891_J1327+3423_79.2MHz
  -474.70300      0.041336      0.06106 56891.937792497155897 -1175.061976118782013    78.569000 56891_J1327+3423_79.2MHz
  -474.70300     -0.080795      0.07955 56891.937793456687359 -1175.061975159253279    79.812000 56891_J1327+3423_79.2MHz
  -474.70300      0.005452      0.08660 56891.937794418627163 -1175.061974197312566    81.037000 56891_J1327+3423_79.2MHz
  -474.70300      0.154448      0.09557 56891.937795381294563 -1175.061973234645848    82.281000 56891_J1327+3423_79.2MHz
  -474.70300      0.137422      0.13887 56891.937795861565974 -1175.061972754371709    83.489000 56891_J1327+3423_79.2MHz
  -474.70297     -0.058825      0.07283 56891.937796820238873 -1175.061971795700629    84.711000 56891_J1327+3423_79.2MHz
  -474.70297     -0.209410      0.15294 56891.937797779442917 -1175.061970836501132    85.936000 56891_J1327+3423_79.2MHz
  -474.70297     -0.005154      0.12045 56891.937798262275464 -1175.061970353665856    86.855000 56891_J1327+3423_79.2MHz
  -474.70166      0.178048      0.36477 56891.939136376626266 -1175.060632239316419    32.236000 56891_J1327+3423_35.1MHz
  -474.70160      0.150931      0.30706 56891.939192110963631 -1175.060576504973824    38.198000 56891_J1327+3423_35.1MHz
  -461.74008      0.461508      0.38863 56904.900698746161652 -1162.099069869777168    32.374000 56904_J1327+3423_35.1MHz
  -461.74002      0.258706      0.42680 56904.900753517533303 -1162.099015098410064    38.280000 56904_J1327+3423_35.1MHz
  -461.73962      0.007806      0.19421 56904.901166719842877 -1162.098601896101400    57.879000 56904_J1327+3423_64.5MHz
  -461.73962      0.045243      0.09119 56904.901169122626015 -1162.098599493312349    58.974000 56904_J1327+3423_64.5MHz
  -461.73962     -0.052668      0.10093 56904.901171523852099 -1162.098597092089676    60.260000 56904_J1327+3423_64.5MHz
  -461.73962      0.018460      0.08954 56904.901173446560279 -1162.098595169381724    61.444000 56904_J1327+3423_64.5MHz
  -461.73959     -0.088205      0.08461 56904.901175847677223 -1162.098592768260460    62.659000 56904_J1327+3423_64.5MHz
  -461.73959     -0.233599      0.09191 56904.901177767882473 -1162.098590848058393    63.877000 56904_J1327+3423_64.5MHz
  -461.73959     -0.068163      0.12767 56904.901179691682046 -1162.098588924259047    65.111000 56904_J1327+3423_64.5MHz
  -461.73959      0.078232      0.12659 56904.901181134788203 -1162.098587481151071    66.349000 56904_J1327+3423_64.5MHz
  -461.73959      0.085591      0.13369 56904.901183056761511 -1162.098585559181174    67.585000 56904_J1327+3423_64.5MHz
  -461.73959      0.094530      0.08066 56904.901184498274233 -1162.098584117664132    68.786000 56904_J1327+3423_64.5MHz
  -461.73959      0.015595      0.10149 56904.901185938775598 -1162.098582677164131    70.013000 56904_J1327+3423_64.5MHz
  -461.73959     -0.036953      0.08978 56904.901187379582552 -1162.098581236358996    71.228000 56904_J1327+3423_64.5MHz
  -461.73959     -0.021168      0.10047 56904.901188340707449 -1162.098580275233871    72.151000 56904_J1327+3423_64.5MHz
  -461.73956      0.126104      0.18811 56904.901209963616566 -1162.098558652326346    43.062000 56904_J1327+3423_49.8MHz
  -461.73956     -0.010402      0.21353 56904.901215727688395 -1162.098552888252016    44.267000 56904_J1327+3423_49.8MHz
  -461.73956     -0.287892      0.17607 56904.901221009662549 -1162.098547606280817    45.511000 56904_J1327+3423_49.8MHz
  -461.73956     -0.158354      0.16512 56904.901226296344248 -1162.098542319598664    46.736000 56904_J1327+3423_49.8MHz
  -461.73956      0.064234      0.14725 56904.901231103627651 -1162.098537512310486    47.961000 56904_J1327+3423_49.8MHz
  -461.73956     -0.203811      0.16490 56904.901235424767947 -1162.098533191172464    49.186000 56904_J1327+3423_49.8MHz
  -461.73953      0.063101      0.21765 56904.901239271624945 -1162.098529344313647    50.434000 56904_J1327+3423_49.8MHz
  -461.73953     -0.268290      0.13568 56904.901243111562508 -1162.098525504379722    51.636000 56904_J1327+3423_49.8MHz
  -461.73953     -0.034524      0.15605 56904.901246477566019 -1162.098522138375984    52.861000 56904_J1327+3423_49.8MHz
  -461.73953      0.297996      0.13521 56904.901249364243995 -1162.098519251700282    54.083000 56904_J1327+3423_49.8MHz
  -461.73953     -0.303252      0.14784 56904.901252720577759 -1162.098515895360833    55.313000 56904_J1327+3423_49.8MHz
  -461.73953      0.203388      0.11634 56904.901255609271175 -1162.098513006669918    56.536000 56904_J1327+3423_49.8MHz
  -461.73953      0.013315      0.16130 56904.901257528952556 -1162.098511086985127    57.455000 56904_J1327+3423_49.8MHz
  -461.73822      0.017459      0.09897 56904.902562488721742 -1162.097206127219351    73.711000 56904_J1327+3423_79.2MHz
  -461.73822      0.080505      0.10017 56904.902563930867473 -1162.097204685076122    74.936000 56904_J1327+3423_79.2MHz
  -461.73822     -0.126630      0.13765 56904.902566330820264 -1162.097202285117646    77.366000 56904_J1327+3423_79.2MHz
  -461.73822     -0.172156      0.12162 56904.902567291239393 -1162.097201324702155    78.564000 56904_J1327+3423_79.2MHz
  -461.73822      0.194594      0.10717 56904.902568256424274 -1162.097200359515000    79.810000 56904_J1327+3423_79.2MHz
  -461.73822      0.182115      0.09743 56904.902569217221753 -1162.097199398717066    81.044000 56904_J1327+3423_79.2MHz
  -461.73822      0.095503      0.13174 56904.902570177160669 -1162.097198438777241    82.272000 56904_J1327+3423_79.2MHz
  -461.73822     -0.001292      0.10127 56904.902571617458307 -1162.097196998484151    84.711000 56904_J1327+3423_79.2MHz
  -440.79749      0.072111      0.23695 56925.843291921373748 -1141.156476694568937    39.083000 56925_J1327+3423_35.1MHz
  -440.79736      0.343502      0.24207 56925.843428378328099 -1141.156340237613449    57.989000 56925_J1327+3423_64.5MHz
  -440.79736      0.030254      0.15588 56925.843430296583392 -1141.156338319354290    58.976000 56925_J1327+3423_64.5MHz
  -440.79736      0.014421      0.14214 56925.843432698762626 -1141.156335917181650    60.252000 56925_J1327+3423_64.5MHz
  -440.79736      0.086613      0.11053 56925.843435101953219 -1141.156333513990376    61.454000 56925_J1327+3423_64.5MHz
  -440.79733     -0.057166      0.08694 56925.843437022173021 -1141.156331593769664    62.659000 56925_J1327+3423_64.5MHz
  -440.79733     -0.098130      0.11245 56925.843438943578803 -1141.156329672359107    63.878000 56925_J1327+3423_64.5MHz
  -440.79733      0.120734      0.13665 56925.843440867996833 -1141.156327747941305    65.109000 56925_J1327+3423_64.5MHz
  -440.79733      0.081595      0.09207 56925.843442308956583 -1141.156326306980645    66.352000 56925_J1327+3423_64.5MHz
  -440.79733     -0.227060      0.22373 56925.843444227270084 -1141.156324388668281    67.586000 56925_J1327+3423_64.5MHz
  -440.79733     -0.271135      0.23417 56925.843445668178902 -1141.156322947764920    68.784000 56925_J1327+3423_64.5MHz
  -440.79733      0.036880      0.16939 56925.843448554565839 -1141.156320061372980    71.225000 56925_J1327+3423_64.5MHz
  -440.79733      0.075382      0.09777 56925.843449515952670 -1141.156319099985012    72.151000 56925_J1327+3423_64.5MHz
  -440.79718      0.063347      0.30662 56925.843593657169549 -1141.156174958771089    42.147000 56925_J1327+3423_49.8MHz
  -440.79718     -0.121475      0.13280 56925.843604225396120 -1141.156164390544291    44.268000 56925_J1327+3423_49.8MHz
  -440.79718      0.084564      0.17423 56925.843609512965486 -1141.156159102976517    45.511000 56925_J1327+3423_49.8MHz
  -440.79718     -0.386525      0.14156 56925.843614792691369 -1141.156153823246086    46.735000 56925_J1327+3423_49.8MHz
  -440.79715      0.711988      0.25631 56925.843619610117457 -1141.156149005819998    47.962000 56925_J1327+3423_49.8MHz
  -440.79715     -0.210983      0.16519 56925.843623443208344 -1141.156145172733204    49.184000 56925_J1327+3423_49.8MHz
  -440.79715     -0.191105      0.25295 56925.843631611445744 -1141.156137004493075    51.636000 56925_J1327+3423_49.8MHz
  -440.79715     -0.099150      0.18296 56925.843634975812165 -1141.156133640130520    52.862000 56925_J1327+3423_49.8MHz
  -440.79715      0.191525      0.18487 56925.843637862002652 -1141.156130753939124    54.060000 56925_J1327+3423_49.8MHz
  -440.79715      0.030253      0.20229 56925.843641223436862 -1141.156127392507415    55.316000 56925_J1327+3423_49.8MHz
  -440.79715      0.111504      0.17035 56925.843644107204454 -1141.156124508740049    56.533000 56925_J1327+3423_49.8MHz
  -440.79715     -0.173485      0.23548 56925.843646025787166 -1141.156122590153700    57.454000 56925_J1327+3423_49.8MHz
  -440.79541      0.028573      0.09627 56925.845365634471818 -1141.154402981471321    73.711000 56925_J1327+3423_79.2MHz
  -440.79541     -0.053138      0.13934 56925.845367074936803 -1141.154401541003381    74.924000 56925_J1327+3423_79.2MHz
  -440.79541      0.039480      0.11239 56925.845368036949367 -1141.154400578988998    76.151000 56925_J1327+3423_79.2MHz
  -440.79541      0.043166      0.10189 56925.845370439346880 -1141.154398176590576    78.566000 56925_J1327+3423_79.2MHz
  -440.79541      0.006793      0.14005 56925.845371399875148 -1141.154397216069128    79.808000 56925_J1327+3423_79.2MHz
  -440.79541     -0.025784      0.08720 56925.845373321382795 -1141.154395294561482    82.278000 56925_J1327+3423_79.2MHz
  -440.79541     -0.184810      0.13354 56925.845373800009838 -1141.154394815930800    83.486000 56925_J1327+3423_79.2MHz
  -440.79541      0.157225      0.09336 56925.845374764910957 -1141.154393851029909    84.710000 56925_J1327+3423_79.2MHz
  -440.79541     -0.019446      0.10896 56925.845375723809411 -1141.154392892132364    85.935000 56925_J1327+3423_79.2MHz
  -417.86133     -0.110375      0.13325 56948.779465237341356 -1118.220303378597009    57.860000 56948_J1327+3423_64.5MHz
  -417.86133     -0.051101      0.12025 56948.779467640386429 -1118.220300975555119    58.973000 56948_J1327+3423_64.5MHz
  -417.86133     -0.080874      0.11546 56948.779470042398316 -1118.220298573543914    60.211000 56948_J1327+3423_64.5MHz
  -417.86130     -0.023272      0.11167 56948.779472445421561 -1118.220296170521351    61.485000 56948_J1327+3423_64.5MHz
  -417.86130     -0.080122      0.12367 56948.779474366645445 -1118.220294249294511    62.663000 56948_J1327+3423_64.5MHz
  -417.86130     -0.019982      0.10783 56948.779476289229933 -1118.220292326713661    63.882000 56948_J1327+3423_64.5MHz
  -417.86130     -0.292093      0.17045 56948.779477727490303 -1118.220290888449654    65.066000 56948_J1327+3423_64.5MHz
  -417.86130     -0.198899      0.14717 56948.779481572339137 -1118.220287043601729    67.579000 56948_J1327+3423_64.5MHz
  -417.86130     -0.039294      0.09134 56948.779483015598089 -1118.220285600340731    68.766000 56948_J1327+3423_64.5MHz
  -417.86130     -0.053837      0.10918 56948.779484456848877 -1118.220284159095627    70.014000 56948_J1327+3423_64.5MHz
  -417.86130      0.050607      0.10667 56948.779485899467545 -1118.220282716473321    71.230000 56948_J1327+3423_64.5MHz
  -417.86130      0.258420      0.22557 56948.779486862811609 -1118.220281753125619    72.160000 56948_J1327+3423_64.5MHz
  -417.86105      0.000456      0.13960 56948.779745833795459 -1118.220022782146771    71.573000 56948_J1327+3423_79.2MHz
  -417.86102      0.136580      0.07654 56948.779747757253062 -1118.220020858686439    73.700000 56948_J1327+3423_79.2MHz
  -417.86102      0.258369      0.14265 56948.779749200075457 -1118.220019415863362    74.910000 56948_J1327+3423_79.2MHz
  -417.86102      0.072192      0.14384 56948.779750158864772 -1118.220018457075867    76.161000 56948_J1327+3423_79.2MHz
  -417.86102     -0.028758      0.10097 56948.779751118636341 -1118.220017497301797    77.366000 56948_J1327+3423_79.2MHz
  -417.86102      0.041942      0.10272 56948.779752560869383 -1118.220016055070118    78.581000 56948_J1327+3423_79.2MHz
  -417.86102      0.003987      0.10375 56948.779753521375824 -1118.220015094567088    79.808000 56948_J1327+3423_79.2MHz
  -417.86102     -0.006319      0.09651 56948.779754482195131 -1118.220014133743916    80.975000 56948_J1327+3423_79.2MHz
  -417.86102     -0.175238      0.12107 56948.779755441180896 -1118.220013174756559    82.266000 56948_J1327+3423_79.2MHz
  -417.86102      0.099431      0.08940 56948.779755924835627 -1118.220012691106376    83.481000 56948_J1327+3423_79.2MHz
  -417.86102      0.188554      0.11411 56948.779758328222670 -1118.220010287719106    86.853000 56948_J1327+3423_79.2MHz
  -397.91693     -0.032876      0.17686 56968.723859847814310 -1098.275908768125191    61.459000 56968_J1327+3423_64.5MHz
  -397.91693     -0.067256      0.19588 56968.723867534958117 -1098.275901080984340    66.349000 56968_J1327+3423_64.5MHz
  -397.91568      0.021363      0.27088 56968.725100905496220 -1098.274667710446238    43.059000 56968_J1327+3423_49.8MHz
  -397.91568     -0.376321      0.18809 56968.725106186073390 -1098.274662429866112    44.224000 56968_J1327+3423_49.8MHz
  -397.91568     -0.010410      0.14392 56968.725112436433847 -1098.274656179505655    45.546000 56968_J1327+3423_49.8MHz
  -397.91565     -0.341118      0.21339 56968.725125885801390 -1098.274642730140386    49.181000 56968_J1327+3423_49.8MHz
  -397.91565     -0.070115      0.25675 56968.725137420246028 -1098.274631195695520    52.872000 56968_J1327+3423_49.8MHz
  -397.91565      0.166716      0.15043 56968.725140305810783 -1098.274628310127355    54.065000 56968_J1327+3423_49.8MHz
  -397.91565      0.598671      0.17595 56968.725143193638360 -1098.274625422300687    55.307000 56968_J1327+3423_49.8MHz
  -397.91565     -0.339446      0.22305 56968.725146065611625 -1098.274622550331515    56.529000 56968_J1327+3423_49.8MHz
  -397.91553      0.120030      0.10944 56968.725252735530376 -1098.274515880412082    83.488000 56968_J1327+3423_79.2MHz
  -397.91553     -0.086928      0.17164 56968.725253694072308 -1098.274514921865148    84.694000 56968_J1327+3423_79.2MHz
  -397.91327      0.100781      0.23383 56968.727508067015151 -1098.272260548928216    39.434000 56968_J1327+3423_35.1MHz
  -362.00992     -0.071519      0.08348 57004.630863821337698 -1062.368904794604077    72.568000 57004_J1327+3423_79.2MHz
  -362.00992      0.058598      0.07282 57004.630864783786819 -1062.368903832155866    73.709000 57004_J1327+3423_79.2MHz
  -362.00992     -0.137116      0.07410 57004.630865742459719 -1062.368902873478646    74.922000 57004_J1327+3423_79.2MHz
  -362.00992     -0.119266      0.09529 57004.630867184081580 -1062.368901431858376    76.133000 57004_J1327+3423_79.2MHz
  -362.00992     -0.249382      0.12754 57004.630868143518455 -1062.368900472422183    77.367000 57004_J1327+3423_79.2MHz
  -362.00992      0.133455      0.07481 57004.630869108892512 -1062.368899507048809    78.573000 57004_J1327+3423_79.2MHz
  -362.00992      0.008994      0.09607 57004.630870068394870 -1062.368898547546905    79.807000 57004_J1327+3423_79.2MHz
  -362.00992     -0.104120      0.11422 57004.630871028028196 -1062.368897587913807    81.039000 57004_J1327+3423_79.2MHz
  -362.00992     -0.023514      0.11768 57004.630871989902516 -1062.368896626038349    82.290000 57004_J1327+3423_79.2MHz
  -362.00992      0.033792      0.11449 57004.630873912450625 -1062.368894703490469    84.711000 57004_J1327+3423_79.2MHz
  -362.00992      0.151323      0.07687 57004.630874394279090 -1062.368894221659048    85.936000 57004_J1327+3423_79.2MHz
  -362.00992      0.134773      0.10242 57004.630875355032913 -1062.368893260908180    86.855000 57004_J1327+3423_79.2MHz
  -362.00980      0.081456      0.13152 57004.630995952684316 -1062.368772663259733    43.067000 57004_J1327+3423_49.8MHz
  -362.00980      0.281455      0.14144 57004.631001720648783 -1062.368766895290719    44.267000 57004_J1327+3423_49.8MHz
  -362.00977     -0.229847      0.11745 57004.631007480384142 -1062.368761135554450    45.512000 57004_J1327+3423_49.8MHz
  -362.00977      0.067865      0.15861 57004.631012288540660 -1062.368756327397023    46.728000 57004_J1327+3423_49.8MHz
  -362.00977      0.274407      0.17617 57004.631017095649440 -1062.368751520294609    47.960000 57004_J1327+3423_49.8MHz
  -362.00977      0.191558      0.14898 57004.631021418928867 -1062.368747197012908    49.190000 57004_J1327+3423_49.8MHz
  -362.00977     -0.131893      0.14777 57004.631025739421602 -1062.368742876516080    50.443000 57004_J1327+3423_49.8MHz
  -362.00977     -0.214200      0.12720 57004.631029101772583 -1062.368739514170557    51.635000 57004_J1327+3423_49.8MHz
  -362.00977     -0.092762      0.14461 57004.631032466473698 -1062.368736149466713    52.861000 57004_J1327+3423_49.8MHz
  -362.00974      0.074876      0.14227 57004.631035831713234 -1062.368732784228087    54.045000 57004_J1327+3423_49.8MHz
  -362.00974     -0.090949      0.12296 57004.631038712621375 -1062.368729903320400    55.313000 57004_J1327+3423_49.8MHz
  -362.00974      0.061537      0.12089 57004.631041597211151 -1062.368727018728350    56.534000 57004_J1327+3423_49.8MHz
  -362.00974     -0.160032      0.12140 57004.631043516536010 -1062.368725099408266    57.455000 57004_J1327+3423_49.8MHz
  -362.00967     -0.081964      0.15326 57004.631116068587289 -1062.368652547356760    58.057000 57004_J1327+3423_64.5MHz
  -362.00967     -0.126071      0.13047 57004.631117989956692 -1062.368650625982582    58.975000 57004_J1327+3423_64.5MHz
  -362.00967      0.086670      0.08550 57004.631120394777099 -1062.368648221164449    60.261000 57004_J1327+3423_64.5MHz
  -362.00967      0.111442      0.09224 57004.631122316946858 -1062.368646298993099    61.455000 57004_J1327+3423_64.5MHz
  -362.00967     -0.007939      0.07687 57004.631124237450422 -1062.368644378489989    62.660000 57004_J1327+3423_64.5MHz
  -362.00964      0.012458      0.09012 57004.631126159569249 -1062.368642456369344    63.882000 57004_J1327+3423_64.5MHz
  -362.00964      0.011549      0.13783 57004.631128081447969 -1062.368640534495171    65.112000 57004_J1327+3423_64.5MHz
  -362.00964     -0.185128      0.09017 57004.631130001056590 -1062.368638614886777    66.370000 57004_J1327+3423_64.5MHz
  -362.00964      0.139120      0.20110 57004.631131446221843 -1062.368637169720387    67.599000 57004_J1327+3423_64.5MHz
  -362.00964     -0.008228      0.07387 57004.631132885930128 -1062.368635730012102    68.783000 57004_J1327+3423_64.5MHz
  -362.00964     -0.061406      0.11265 57004.631134807197668 -1062.368633808742970    70.012000 57004_J1327+3423_64.5MHz
  -362.00964      0.068625      0.08765 57004.631135769646789 -1062.368632846295668    71.199000 57004_J1327+3423_64.5MHz
  -362.00964     -0.192505      0.11848 57004.631136727562989 -1062.368631888375603    72.145000 57004_J1327+3423_64.5MHz
  -362.00940      0.016067      0.16230 57004.631392340648745 -1062.368376275295304    38.913000 57004_J1327+3423_35.1MHz
  -322.11578      0.087775      0.14290 57044.525013659964316 -1022.474754955976550    56.872000 57044_J1327+3423_64.5MHz
  -322.11578     -0.105114      0.11896 57044.525015579616593 -1022.474753036324273    57.828000 57044_J1327+3423_64.5MHz
  -322.11575     -0.008314      0.07622 57044.525017983090947 -1022.474750632848099    58.987000 57044_J1327+3423_64.5MHz
  -322.11575     -0.088400      0.09129 57044.525020384520758 -1022.474748231419085    60.242000 57044_J1327+3423_64.5MHz
  -322.11575     -0.066869      0.07720 57044.525022787129274 -1022.474745828813980    61.444000 57044_J1327+3423_64.5MHz
  -322.11575      0.045088      0.07813 57044.525024710310390 -1022.474743905633545    62.661000 57044_J1327+3423_64.5MHz
  -322.11575     -0.057545      0.07262 57044.525026631003129 -1022.474741984936713    63.883000 57044_J1327+3423_64.5MHz
  -322.11575     -0.224231      0.11598 57044.525028070485860 -1022.474740545452391    64.820000 57044_J1327+3423_64.5MHz
  -322.11575     -0.122765      0.07904 57044.525030474018422 -1022.474738141922103    66.575000 57044_J1327+3423_64.5MHz
  -322.11575     -0.012241      0.09602 57044.525031916709850 -1022.474736699229425    67.583000 57044_J1327+3423_64.5MHz
  -322.11575     -0.138734      0.05916 57044.525033356658241 -1022.474735259279896    68.786000 57044_J1327+3423_64.5MHz
  -322.11575      0.105998      0.05970 57044.525034800906724 -1022.474733815033801    70.011000 57044_J1327+3423_64.5MHz
  -322.11575     -0.012591      0.08053 57044.525036240949703 -1022.474732374992868    71.226000 57044_J1327+3423_64.5MHz
  -322.11575     -0.034501      0.10317 57044.525037201638042 -1022.474731414304074    72.154000 57044_J1327+3423_64.5MHz
  -322.11572     -0.099780      0.14575 57044.525064587738598 -1022.474704028202495    43.061000 57044_J1327+3423_49.8MHz
  -322.11572     -0.067129      0.14877 57044.525070353767660 -1022.474698262170477    44.275000 57044_J1327+3423_49.8MHz
  -322.11572      0.175456      0.15336 57044.525076122234168 -1022.474692493708631    45.511000 57044_J1327+3423_49.8MHz
  -322.11569     -0.087159      0.15790 57044.525080923907808 -1022.474687692036355    46.729000 57044_J1327+3423_49.8MHz
  -322.11569      0.230958      0.11674 57044.525085732297157 -1022.474682883642686    47.958000 57044_J1327+3423_49.8MHz
  -322.11569     -0.173723      0.11662 57044.525090051851294 -1022.474678564085934    49.182000 57044_J1327+3423_49.8MHz
  -322.11569     -0.056673      0.09943 57044.525093896976614 -1022.474674718961751    50.438000 57044_J1327+3423_49.8MHz
  -322.11569      0.030706      0.10280 57044.525097741759964 -1022.474670874181015    51.636000 57044_J1327+3423_49.8MHz
  -322.11569     -0.035133      0.10434 57044.525101104292844 -1022.474667511644725    52.858000 57044_J1327+3423_49.8MHz
  -322.11569     -0.124199      0.08982 57044.525104466563789 -1022.474664149377418    54.082000 57044_J1327+3423_49.8MHz
  -322.11569     -0.047213      0.09156 57044.525107350280450 -1022.474661265659279    55.314000 57044_J1327+3423_49.8MHz
  -322.11566      0.030938      0.12067 57044.525110234011663 -1022.474658381927725    56.536000 57044_J1327+3423_49.8MHz
  -322.11566     -0.242132      0.14023 57044.525112152739894 -1022.474656463203473    57.455000 57044_J1327+3423_49.8MHz
  -322.11560      0.007767      0.11699 57044.525189031017362 -1022.474579584922822    71.531000 57044_J1327+3423_79.2MHz
  -322.11560      0.111150      0.06426 57044.525189993153617 -1022.474578622783838    72.461000 57044_J1327+3423_79.2MHz
  -322.11560      0.013943      0.07446 57044.525191433443979 -1022.474577182495409    73.686000 57044_J1327+3423_79.2MHz
  -322.11560      0.132248      0.05422 57044.525192395754857 -1022.474576220183735    74.911000 57044_J1327+3423_79.2MHz
  -322.11560     -0.041388      0.10528 57044.525193354689691 -1022.474575261251061    76.191000 57044_J1327+3423_79.2MHz
