    49.18600      0.086983      0.11396 57104.364167391591764 -962.635832608405622    49.186000 57104_J1327+3423_49.8MHz
    49.18600      0.263810      0.09566 57216.052605014512665 -850.947394985490746    49.186000 57216_J1327+3423_49.8MHz
    49.18600      0.530252      0.11529 57273.891329386126017 -793.108670613873755    49.186000 57273_J1327+3423_49.8MHz
    49.18600      0.753006      0.10320 57296.828231939354737 -770.171768060642876    49.186000 57296_J1327+3423_49.8MHz
    49.18600      0.352287      0.10913 57372.624465461136424 -694.375534538861416    49.186000 57372_J1327+3423_49.8MHz
    49.18600      0.581728      0.14682 57423.488726810079243 -643.511273189918938    49.186000 57423_J1327+3423_49.8MHz
    49.18600      0.230065      0.13138 57448.421414409283898 -618.578585590713942    49.186000 57448_J1327+3423_49.8MHz
    49.18600      0.695629      0.14679 57493.299045157378714 -573.700954842624697    49.186000 57493_J1327+3423_49.8MHz
    49.18600      0.541216      0.25103 57515.238159443979384 -551.761840556023117    49.186000 57515_J1327+3423_49.8MHz
    49.18600      0.476857      0.13593 57605.974803505829186 -461.025196494173031    49.186000 57605_J1327+3423_49.8MHz
    49.18600      0.648815      0.16550 57629.916582235091482 -437.083417764906415    49.186000 57629_J1327+3423_49.8MHz
    49.18600      0.789504      0.19237 57653.850658530587680 -413.149341469413116    49.186000 57653_J1327+3423_49.8MHz
    49.18600      0.475134      0.11100 57753.582438116522098 -313.417561883476651    49.186000 57753_J1327+3423_49.8MHz
    49.18600      0.716550      0.11923 57847.329742980582523 -219.670257019416255    49.186000 57847_J1327+3423_49.8MHz
    49.18600      0.980835      0.12176 57869.269143634948705 -197.730856365049164    49.186000 57869_J1327+3423_49.8MHz
    49.18700      0.362615      0.10871 56883.959540244904929 -1183.040459755091433    49.187000 56883_J1327+3423_49.8MHz
    49.18900      0.407242      0.09097 57349.685372442523658 -717.314627557478616    49.189000 57349_J1327+3423_49.8MHz
    49.19000      0.617698      0.14801 57004.631236616653041 -1062.368763383348323    49.190000 57004_J1327+3423_49.8MHz
    49.19000      0.353883      0.06704 57192.119934102724073 -874.880065897273653    49.190000 57192_J1327+3423_49.8MHz
    49.19200      0.614366      0.23734 57583.047558425671014 -483.952441574327850    49.192000 57583_J1327+3423_49.8MHz
    49.19300      0.429428      0.10784 57320.763270130642923 -746.236729869359237    49.193000 57320_J1327+3423_49.8MHz
    50.43300      0.329237      0.14037 57273.891333227569703 -793.108666772430865    50.433000 57273_J1327+3423_49.8MHz
    50.43400      0.303922      0.06259 56864.015551804492134 -1202.984448195509458    50.434000 56863_J1327+3423_49.8MHz
    50.43400      0.396636      0.10589 56868.995311798920739 -1198.004688201080171    50.434000 56868_J1327+3423_49.8MHz
    50.43400      0.247646      0.08923 56875.982015785215481 -1191.017984214783610    50.434000 56875_J1327+3423_49.8MHz
    50.43400      0.485627      0.20217 56904.901452442507434 -1162.098547557491884    50.434000 56904_J1327+3423_49.8MHz
    50.43400      0.331427      0.08864 57083.421077562248684 -983.578922437751999    50.434000 57083_J1327+3423_49.8MHz
    50.43400      0.273776      0.13464 57104.364171717999852 -962.635828282002990    50.434000 57104_J1327+3423_49.8MHz
    50.43400      0.255938      0.09038 57144.253728869683982 -922.746271130314085    50.434000 57144_J1327+3423_49.8MHz
    50.43400      0.403256      0.10431 57216.052608859892644 -850.947391140107356    50.434000 57216_J1327+3423_49.8MHz
    50.43400      0.724726      0.15222 57296.828235782799311 -770.171764217200689    50.434000 57296_J1327+3423_49.8MHz
    50.43400      0.238826      0.11372 57320.763273972203024 -746.236726027795839    50.434000 57320_J1327+3423_49.8MHz
    50.43400      0.245195      0.11079 57349.685376764886314 -717.314623235113459    50.434000 57349_J1327+3423_49.8MHz
    50.43400      0.255130      0.18355 57555.126517821372545 -511.873482178628535    50.434000 57555_J1327+3423_49.8MHz
    50.43400      0.601883      0.12848 57607.977989737191820 -459.022010262809601    50.434000 57607_J1327+3423_49.8MHz
    50.43400      0.579984      0.11106 57653.850662852404639 -413.149337147597464    50.434000 57653_J1327+3423_49.8MHz
    50.43400      0.745297      0.11132 57847.329746824689209 -219.670253175314059    50.434000 57847_J1327+3423_49.8MHz
    50.43400      0.682905      0.11337 57869.269147955739754 -197.730852044256778    50.434000 57869_J1327+3423_49.8MHz
    50.43500      0.432143      0.10938 56869.998873404532787 -1197.001126595465621    50.435000 56869_J1327+3423_49.8MHz
    50.43500      0.401584      0.10369 56891.937311665926245 -1175.062688334072845    50.435000 56891_J1327+3423_49.8MHz
    50.43500      0.339768      0.07836 57372.624469785230758 -694.375530214765604    50.435000 57372_J1327+3423_49.8MHz
    50.43500      0.484623      0.09154 57471.359221210732358 -595.640778789266164    50.435000 57471_J1327+3423_49.8MHz
    50.43500      0.676695      0.16770 57515.238163289315708 -551.761836710685543    50.435000 57515_J1327+3423_49.8MHz
    50.43500      0.573774      0.10730 57753.582441961436416 -313.417558038565517    50.435000 57753_J1327+3423_49.8MHz
    50.43700      0.022750      0.14680 56883.959544084747904 -1183.040455915255507    50.437000 56883_J1327+3423_49.8MHz
    50.43800      0.174255      0.10157 57044.525309711010777 -1022.474690288990928    50.438000 57044_J1327+3423_49.8MHz
    50.43800      0.377998      0.11515 57423.488730651493825 -643.511269348507426    50.438000 57423_J1327+3423_49.8MHz
    50.43800      0.343518      0.07539 57448.421418734840699 -618.578581265160210    50.438000 57448_J1327+3423_49.8MHz
    50.43900      0.252312      0.11053 56871.993331872901763 -1195.006668127100738    50.439000 56871_J1327+3423_49.8MHz
    50.43900      0.694526      0.12522 57493.299049001128878 -573.700950998867938    50.439000 57493_J1327+3423_49.8MHz
    50.44300      0.194593      0.13676 57004.631240455521038 -1062.368759544475779    50.443000 57004_J1327+3423_49.8MHz
    50.44700      0.520340      0.11172 57239.985406138148392 -827.014593861850813    50.447000 57239_J1327+3423_49.8MHz
    50.46900      0.262524      0.08147 57192.119937945441052 -874.880062054561563    50.469000 57192_J1327+3423_49.8MHz
    50.52400      0.452158      0.16288 57583.047562748033670 -483.952437251964568    50.524000 57583_J1327+3423_49.8MHz
    51.63400      0.141436      0.06314 56871.993335715385911 -1195.006664284614544    51.634000 56871_J1327+3423_49.8MHz
    51.63400      0.303577      0.11139 57320.763277816724440 -746.236722183276925    51.634000 57320_J1327+3423_49.8MHz
    51.63500      0.086025      0.13199 57004.631244298034289 -1062.368755701962982    51.635000 57004_J1327+3423_49.8MHz
    51.63600      0.245132      0.05808 56864.015555647580186 -1202.984444352420496    51.636000 56863_J1327+3423_49.8MHz
    51.63600      0.013173      0.10631 56868.995315638254397 -1198.004684361748787    51.636000 56868_J1327+3423_49.8MHz
    51.63600      0.412297      0.10870 56869.998877248071949 -1197.001122751926005    51.636000 56869_J1327+3423_49.8MHz
    51.63600      0.494705      0.12852 56875.982019631846924 -1191.017980368154667    51.636000 56875_J1327+3423_49.8MHz
    51.63600      0.250265      0.10219 56883.959547931146517 -1183.040452068852801    51.636000 56883_J1327+3423_49.8MHz
    51.63600      0.326902      0.10295 56891.937315508832398 -1175.062684491167602    51.636000 56891_J1327+3423_49.8MHz
    51.63600      0.140723      0.12717 56904.901456282284926 -1162.098543717714392    51.636000 56904_J1327+3423_49.8MHz
    51.63600      0.203513      0.10098 57044.525313074649603 -1022.474686925353922    51.636000 57044_J1327+3423_49.8MHz
    51.63600     -0.230043      0.18282 57083.421081399515970 -983.578918600480961    51.636000 57083_J1327+3423_49.8MHz
    51.63600      0.218253      0.12279 57104.364175080649147 -962.635824919347328    51.636000 57104_J1327+3423_49.8MHz
    51.63600      0.239243      0.09631 57144.253732713259524 -922.746267286737861    51.636000 57144_J1327+3423_49.8MHz
    51.63600      0.181083      0.07994 57192.119941788267170 -874.880058211734649    51.636000 57192_J1327+3423_49.8MHz
    51.63600      0.268227      0.09592 57216.052612702100305 -850.947387297900718    51.636000 57216_J1327+3423_49.8MHz
    51.63600      0.266353      0.06554 57239.985409978980897 -827.014590021021036    51.636000 57239_J1327+3423_49.8MHz
    51.63600      0.392901      0.09823 57273.891337072076567 -793.108662927924570    51.636000 57273_J1327+3423_49.8MHz
    51.63600      0.576680      0.11136 57296.828239624854177 -770.171760375144686    51.636000 57296_J1327+3423_49.8MHz
    51.63600      0.181646      0.09441 57349.685380127448298 -717.314619872550679    51.636000 57349_J1327+3423_49.8MHz
    51.63600      0.291163      0.08856 57372.624473147967365 -694.375526852029907    51.636000 57372_J1327+3423_49.8MHz
    51.63600      0.285257      0.07279 57423.488734494188975 -643.511265505811366    51.636000 57423_J1327+3423_49.8MHz
    51.63600      0.141144      0.07653 57448.421422095794696 -618.578577904204167    51.636000 57448_J1327+3423_49.8MHz
    51.63600      0.311034      0.15120 57471.359225052496186 -595.640774947505861    51.636000 57471_J1327+3423_49.8MHz
    51.63600      0.209889      0.17962 57493.299052839291107 -573.700947160707756    51.636000 57493_J1327+3423_49.8MHz
    51.63600      0.467595      0.18609 57515.238167130664806 -551.761832869336217    51.636000 57515_J1327+3423_49.8MHz
    51.63600      0.594970      0.12190 57555.126521188605693 -511.873478811396865    51.636000 57555_J1327+3423_49.8MHz
    51.63600      0.355924      0.16407 57605.974811191968911 -461.025188808033761    51.636000 57605_J1327+3423_49.8MHz
    51.63600      0.586593      0.13880 57607.977993100314052 -459.022006899688279    51.636000 57607_J1327+3423_49.8MHz
    51.63600      0.437192      0.22201 57653.850666214049852 -413.149333785951853    51.636000 57653_J1327+3423_49.8MHz
    51.63600      0.402480      0.14032 57753.582445803222072 -313.417554196778610    51.636000 57753_J1327+3423_49.8MHz
    51.63600      0.661503      0.11550 57847.329750667486223 -219.670249332514402    51.636000 57847_J1327+3423_49.8MHz
    51.63600      0.714915      0.09902 57869.269151319414959 -197.730848680587997    51.636000 57869_J1327+3423_49.8MHz
    52.84500      0.219493      0.10564 57273.891340433365258 -793.108659566633264    52.845000 57273_J1327+3423_49.8MHz
    52.84600      0.162715      0.09389 57320.763281178391480 -746.236718821608974    52.846000 57320_J1327+3423_49.8MHz
    52.85100     -0.129421      0.12590 57104.364178920397535 -962.635821079601783    52.851000 57104_J1327+3423_49.8MHz
    52.85600      0.199893      0.06435 57239.985413341506501 -827.014586658491908    52.856000 57239_J1327+3423_49.8MHz
    52.85600      0.274095      0.12243 57296.828242984651297 -770.171757015348589    52.856000 57296_J1327+3423_49.8MHz
    52.85700      0.471798      0.09310 57847.329754028585739 -219.670245971411788    52.857000 57847_J1327+3423_49.8MHz
    52.85800      0.097884      0.10355 57044.525316436724097 -1022.474683563278177    52.858000 57044_J1327+3423_49.8MHz
    52.85800      0.108038      0.09360 57216.052616063541791 -850.947383936456390    52.858000 57216_J1327+3423_49.8MHz
    52.85800      0.426055      0.13118 57583.047569474329066 -483.952430525670138    52.858000 57583_J1327+3423_49.8MHz
    52.85800      0.629162      0.08221 57869.269154681715008 -197.730845318282206    52.858000 57869_J1327+3423_49.8MHz
    52.85900      0.146463      0.12395 57083.421084767178399 -983.578915232825011    52.859000 57083_J1327+3423_49.8MHz
    52.85900     -0.006800      0.07918 57192.119945149388514 -874.880054850610918    52.859000 57192_J1327+3423_49.8MHz
    52.85900      0.086430      0.10314 57349.685383970114344 -717.314616029883268    52.859000 57349_J1327+3423_49.8MHz
    52.85900      0.164060      0.07486 57372.624476509794476 -694.375523490202681    52.859000 57372_J1327+3423_49.8MHz
    52.85900      0.499368      0.17167 57515.238170494332735 -551.761829505670221    52.859000 57515_J1327+3423_49.8MHz
    52.86000      0.262080      0.11101 56883.959551294581615 -1183.040448705417930    52.860000 56883_J1327+3423_49.8MHz
    52.86000      0.138096      0.09447 57423.488737855783256 -643.511262144216289    52.860000 57423_J1327+3423_49.8MHz
    52.86100      0.141526      0.05367 56864.015559009676508 -1202.984440990321218    52.861000 56863_J1327+3423_49.8MHz
    52.86100      0.262095      0.12357 56868.995319004432531 -1198.004680995569515    52.861000 56868_J1327+3423_49.8MHz
    52.86100      0.075670      0.07139 56869.998880607476167 -1197.001119392523833    52.861000 56869_J1327+3423_49.8MHz
    52.86100      0.089195      0.07913 56871.993339078078861 -1195.006660921920911    52.861000 56871_J1327+3423_49.8MHz
    52.86100      0.014104      0.08265 56875.982022989577672 -1191.017977010418917    52.861000 56875_J1327+3423_49.8MHz
    52.86100     -0.197471      0.11064 56891.937318866061105 -1175.062681133938440    52.861000 56891_J1327+3423_49.8MHz
    52.86100      0.260236      0.15492 56904.901459646964213 -1162.098540353032831    52.861000 56904_J1327+3423_49.8MHz
    52.86100      0.089807      0.13400 57004.631247661382076 -1062.368752338620880    52.861000 57004_J1327+3423_49.8MHz
    52.86100      0.177916      0.07680 57448.421425939988694 -618.578574060009146    52.861000 57448_J1327+3423_49.8MHz
    52.86100      0.192805      0.10951 57493.299056202391512 -573.700943797607124    52.861000 57493_J1327+3423_49.8MHz
    52.86100      0.172570      0.18949 57555.126525027480966 -511.873474972516306    52.861000 57555_J1327+3423_49.8MHz
    52.86100      0.417533      0.17580 57605.974815036446671 -461.025184963551226    52.861000 57605_J1327+3423_49.8MHz
    52.86100      0.333352      0.13855 57607.977996941146557 -459.022003058849862    52.861000 57607_J1327+3423_49.8MHz
    52.86100      0.685398      0.12046 57653.850670060688572 -413.149329939309666    52.861000 57653_J1327+3423_49.8MHz
    52.86100      0.595984      0.11435 57753.582449168759922 -313.417550831240703    52.861000 57753_J1327+3423_49.8MHz
    52.86200      0.187994      0.17666 56925.843848469841760 -1141.156151530159605    52.862000 56925_J1327+3423_49.8MHz
    52.86200      0.049006      0.08474 57144.253736074359040 -922.746263925641415    52.862000 57144_J1327+3423_49.8MHz
    52.87200      0.285393      0.23742 56968.725351579952985 -1098.274648420047242    52.872000 56968_J1327+3423_49.8MHz
    52.88200      0.179740      0.07546 57471.359228414272366 -595.640771585727180    52.882000 57471_J1327+3423_49.8MHz
    54.04500      0.195284      0.13987 57004.631250545426155 -1062.368749454572935    54.045000 57004_J1327+3423_49.8MHz
    54.06000      0.419885      0.17195 56925.843851835823443 -1141.156148164177466    54.060000 56925_J1327+3423_49.8MHz
    54.06400      0.306213      0.10536 57320.763284062879393 -746.236715937121062    54.064000 57320_J1327+3423_49.8MHz
    54.06500      0.401651      0.15465 56968.725354944595892 -1098.274645055403425    54.065000 56968_J1327+3423_49.8MHz
    54.08100      0.313965      0.09210 57296.828246348413813 -770.171753651588801    54.081000 57296_J1327+3423_49.8MHz
    54.08200     -0.049502      0.09403 57044.525319798311102 -1022.474680201685828    54.082000 57044_J1327+3423_49.8MHz
    54.08200      0.104820      0.08680 57349.685386853154341 -717.314613146843271    54.082000 57349_J1327+3423_49.8MHz
    54.08200      0.314010      0.12460 57753.582452528797148 -313.417547471205978    54.082000 57753_J1327+3423_49.8MHz
    54.08300      0.154843      0.09327 56883.959554656641558 -1183.040445343360716    54.083000 56883_J1327+3423_49.8MHz
    54.08300      0.110542      0.10078 56891.937322232923179 -1175.062677767075229    54.083000 56891_J1327+3423_49.8MHz
    54.08300      0.504013      0.13251 56904.901463013084140 -1162.098536986913132    54.083000 56904_J1327+3423_49.8MHz
    54.08300      0.171875      0.10562 57273.891343796116416 -793.108656203886085    54.083000 57273_J1327+3423_49.8MHz
    54.08300      0.093008      0.07212 57372.624479872276424 -694.375520127726759    54.083000 57372_J1327+3423_49.8MHz
    54.08300      0.288493      0.13257 57493.299059566801589 -573.700940433201367    54.083000 57493_J1327+3423_49.8MHz
    54.08400      0.045185      0.05398 56864.015562371860142 -1202.984437628138039    54.084000 56863_J1327+3423_49.8MHz
    54.08400      0.104573      0.09934 56868.995322365903121 -1198.004677634094378    54.084000 56868_J1327+3423_49.8MHz
    54.08400     -0.006449      0.07400 56869.998883969827148 -1197.001116030176036    54.084000 56869_J1327+3423_49.8MHz
    54.08400     -0.083585      0.08795 56871.993342439374828 -1195.006657560622443    54.084000 56871_J1327+3423_49.8MHz
    54.08400      0.001223      0.08594 56875.982026352729008 -1191.017973647269628    54.084000 56875_J1327+3423_49.8MHz
    54.08400      0.002671      0.06684 57192.119948512794508 -874.880051487202991    54.084000 57192_J1327+3423_49.8MHz
    54.08400      0.198147      0.13965 57423.488740739303466 -643.511259260694146    54.084000 57423_J1327+3423_49.8MHz
    54.08400      0.348595      0.16360 57515.238173855883360 -551.761826144116867    54.084000 57515_J1327+3423_49.8MHz
    54.08400      0.541809      0.11502 57653.850672941858647 -413.149327058144422    54.084000 57653_J1327+3423_49.8MHz
    54.08500      0.094915      0.09969 57083.421087649403489 -983.578912350594464    54.085000 57083_J1327+3423_49.8MHz
    54.08500      0.103553      0.11016 57104.364181805918633 -962.635818194078297    54.085000 57104_J1327+3423_49.8MHz
    54.08500      0.036978      0.08247 57216.052619426016463 -850.947380573980581    54.085000 57216_J1327+3423_49.8MHz
    54.08500      0.318946      0.07392 57239.985416706185788 -827.014583293815690    54.085000 57239_J1327+3423_49.8MHz
    54.08500      0.221437      0.08060 57448.421428823319729 -618.578571176678338    54.085000 57448_J1327+3423_49.8MHz
    54.08500      0.367113      0.21117 57583.047572356474120 -483.952427643525198    54.085000 57583_J1327+3423_49.8MHz
    54.08500     -0.032064      0.21930 57605.974817914073355 -461.025182085927781    54.085000 57605_J1327+3423_49.8MHz
    54.08500      0.422610      0.21505 57607.977999825008737 -459.022000174989671    54.085000 57607_J1327+3423_49.8MHz
    54.08500      0.515448      0.12232 57847.329757392391912 -219.670242607608287    54.085000 57847_J1327+3423_49.8MHz
    54.08500      0.292221      0.09005 57869.269158041119226 -197.730841958883701    54.085000 57869_J1327+3423_49.8MHz
    54.08600      0.090529      0.07605 57144.253739438136108 -922.746260561862528    54.086000 57144_J1327+3423_49.8MHz
    54.08600      0.286827      0.26404 57555.126527911634184 -511.873472088366782    54.086000 57555_J1327+3423_49.8MHz
    54.09000      0.107956      0.12654 57471.359231776739762 -595.640768223259670    54.090000 57471_J1327+3423_49.8MHz
    55.29400      0.311719      0.11246 57493.299062449892517 -573.700937550105436    55.294000 57493_J1327+3423_49.8MHz
    55.29800      0.088015      0.15725 57555.126531272631837 -511.873468727369527    55.298000 57555_J1327+3423_49.8MHz
    55.30700      0.795579      0.17694 56968.725357831979636 -1098.274642168016953    55.307000 56968_J1327+3423_49.8MHz
    55.30700      0.184845      0.08980 57320.763287424771988 -746.236712575227443    55.307000 57320_J1327+3423_49.8MHz
    55.30800      0.149882      0.09075 57423.488744102047349 -643.511255897954470    55.308000 57423_J1327+3423_49.8MHz
    55.30800      0.010468      0.10184 57471.359234658440982 -595.640765341560837    55.308000 57471_J1327+3423_49.8MHz
    55.30900      0.040206      0.06709 57448.421431704053248 -618.578568295948799    55.309000 57448_J1327+3423_49.8MHz
    55.31100     -0.003898      0.12240 56871.993345323127869 -1195.006654676873040    55.311000 56871_J1327+3423_49.8MHz
    55.31100      0.434202      0.14123 57605.974821282768971 -461.025178717232905    55.311000 57605_J1327+3423_49.8MHz
    55.31100      0.355362      0.18957 57607.978003187527065 -459.021996812469695    55.311000 57607_J1327+3423_49.8MHz
    55.31100      0.225592      0.08484 57753.582455410600232 -313.417544589402212    55.311000 57753_J1327+3423_49.8MHz
    55.31100      0.414472      0.08665 57847.329760274049477 -219.670239725949870    55.311000 57847_J1327+3423_49.8MHz
    55.31100      0.331763      0.09404 57869.269161404874467 -197.730838595127722    55.311000 57869_J1327+3423_49.8MHz
    55.31200      0.332224      0.15518 57583.047575719370798 -483.952424280630737    55.312000 57583_J1327+3423_49.8MHz
    55.31300      0.002490      0.08459 56868.995325247553410 -1198.004674752448864    55.313000 56868_J1327+3423_49.8MHz
    55.31300      0.100455      0.09644 56883.959557538837544 -1183.040442461163138    55.313000 56883_J1327+3423_49.8MHz
    55.31300     -0.114034      0.08850 56891.937325113154657 -1175.062674886847390    55.313000 56891_J1327+3423_49.8MHz
    55.31300     -0.091602      0.14703 56904.901465889022802 -1162.098534110979699    55.313000 56904_J1327+3423_49.8MHz
    55.31300     -0.012959      0.11989 57004.631253906314669 -1062.368746093684877    55.313000 57004_J1327+3423_49.8MHz
    55.31300      0.120483      0.07846 57239.985419586715579 -827.014580413285671    55.313000 57239_J1327+3423_49.8MHz
    55.31400      0.024736      0.05119 56864.015565254449029 -1202.984434745547560    55.314000 56863_J1327+3423_49.8MHz
    55.31400     -0.207737      0.08221 56869.998886850320559 -1197.001113149678531    55.314000 56869_J1327+3423_49.8MHz
    55.31400     -0.049088      0.08925 57044.525322681147372 -1022.474677318853878    55.314000 57044_J1327+3423_49.8MHz
    55.31400      0.091421      0.10560 57083.421091012663965 -983.578908987336604    55.314000 57083_J1327+3423_49.8MHz
    55.31400     -0.059113      0.10164 57104.364185167338292 -962.635814832662618    55.314000 57104_J1327+3423_49.8MHz
    55.31400     -0.068380      0.06442 57144.253742319124285 -922.746257680874578    55.314000 57144_J1327+3423_49.8MHz
    55.31400      0.046544      0.08633 57216.052622308954597 -850.947377691042789    55.314000 57216_J1327+3423_49.8MHz
    55.31400      0.036268      0.08874 57273.891346677373804 -793.108653322628470    55.314000 57273_J1327+3423_49.8MHz
    55.31400      0.245325      0.08773 57296.828249230442452 -770.171750769556184    55.314000 57296_J1327+3423_49.8MHz
    55.31400      0.053275      0.08808 57349.685390215861844 -717.314609784141567    55.314000 57349_J1327+3423_49.8MHz
    55.31400      0.160393      0.08905 57372.624482755876670 -694.375517244119692    55.314000 57372_J1327+3423_49.8MHz
    55.31500      0.061581      0.10354 56875.982029236256494 -1191.017970763743961    55.315000 56875_J1327+3423_49.8MHz
    55.31600      0.204868      0.19975 56925.843854716164060 -1141.156145283838896    55.316000 56925_J1327+3423_49.8MHz
    55.31600      0.025024      0.05750 57192.119951395885437 -874.880048604117178    55.316000 57192_J1327+3423_49.8MHz
    55.61000      0.022565      0.21578 56864.014859922725009 -1202.985140077272035    55.610000 56863_J1327+3423_64.5MHz
    56.47300     -0.043681      0.07941 56871.993348205491202 -1195.006651794506297    56.473000 56871_J1327+3423_49.8MHz
    56.52900     -0.232110      0.20890 56968.725360702912440 -1098.274639297084377    56.529000 56968_J1327+3423_49.8MHz
    56.52900     -0.078408      0.10574 56864.014862323914713 -1202.985137676084832    56.529000 56863_J1327+3423_64.5MHz
    56.53100      0.222543      0.15608 57607.978005588345695 -459.021994411651008    56.531000 57607_J1327+3423_49.8MHz
    56.53300      0.226463      0.17535 56925.843857599240437 -1141.156142400761837    56.533000 56925_J1327+3423_49.8MHz
    56.53400      0.106183      0.11314 57004.631256790518819 -1062.368743209478907    56.534000 57004_J1327+3423_49.8MHz
    56.53500      0.107075      0.09236 56883.959560421739297 -1183.040439578259338    56.535000 56883_J1327+3423_49.8MHz
    56.53500      0.119559      0.07954 57239.985422469530022 -827.014577530469182    56.535000 57239_J1327+3423_49.8MHz
    56.53500      0.137994      0.07351 57349.685392619197955 -717.314607380805114    56.535000 57349_J1327+3423_49.8MHz
    56.53500      0.113088      0.08823 57471.359237542455958 -595.640762457546089    56.535000 57471_J1327+3423_49.8MHz
    56.53500      0.397974      0.13590 57653.850678705843166 -413.149321294154959    56.535000 57653_J1327+3423_49.8MHz
    56.53600     -0.023073      0.05055 56864.015568136725051 -1202.984431863273812    56.536000 56863_J1327+3423_49.8MHz
    56.53600     -0.015274      0.10909 56868.995328130171401 -1198.004671869827234    56.536000 56868_J1327+3423_49.8MHz
    56.53600     -0.021237      0.08968 56869.998889735310513 -1197.001110264692898    56.536000 56869_J1327+3423_49.8MHz
    56.53600     -0.006136      0.08281 56875.982032118299685 -1191.017967881700542    56.536000 56875_J1327+3423_49.8MHz
    56.53600      0.033365      0.11151 56891.937327997686225 -1175.062672002314230    56.536000 56891_J1327+3423_49.8MHz
    56.53600      0.303661      0.11352 56904.901468776421098 -1162.098531223577766    56.536000 56904_J1327+3423_49.8MHz
    56.53600     -0.018364      0.11498 57044.525325564325613 -1022.474674435671204    56.536000 57044_J1327+3423_49.8MHz
    56.53600     -0.063416      0.11961 57083.421093893695797 -983.578906106301588    56.536000 57083_J1327+3423_49.8MHz
    56.53600     -0.111625      0.11424 57104.364187569088244 -962.635812430914484    56.536000 57104_J1327+3423_49.8MHz
    56.53600     -0.044428      0.08150 57144.253745202229766 -922.746254797770234    56.536000 57144_J1327+3423_49.8MHz
    56.53600     -0.036774      0.07099 57192.119954277994111 -874.880045722005320    56.536000 57192_J1327+3423_49.8MHz
    56.53600      0.052430      0.07397 57216.052625191849074 -850.947374808147515    56.536000 57216_J1327+3423_49.8MHz
    56.53600      0.203004      0.08667 57296.828252112783957 -770.171747887218885    56.536000 57296_J1327+3423_49.8MHz
    56.53600      0.211525      0.09006 57320.763290307906573 -746.236709692091495    56.536000 57320_J1327+3423_49.8MHz
    56.53600      0.165325      0.08971 57372.624485638763872 -694.375514361235560    56.536000 57372_J1327+3423_49.8MHz
    56.53600      0.143982      0.14030 57583.047578600017005 -483.952421399982370    56.536000 57583_J1327+3423_49.8MHz
    56.53600      0.468727      0.13291 57753.582458296237746 -313.417541703761060    56.536000 57753_J1327+3423_49.8MHz
    56.53600      0.260519      0.07618 57847.329763155095861 -219.670236844904622    56.536000 57847_J1327+3423_49.8MHz
    56.53600      0.355394      0.08301 57869.269163807504810 -197.730836192498316    56.536000 57869_J1327+3423_49.8MHz
    56.53700      0.054354      0.07163 57423.488746983770397 -643.511253016233013    56.537000 57423_J1327+3423_49.8MHz
    56.53800      0.026067      0.08826 57448.421434586714895 -618.578565413285332    56.538000 57448_J1327+3423_49.8MHz
    56.53900     -0.001000      0.11046 57273.891349559766240 -793.108650440232736    56.539000 57273_J1327+3423_49.8MHz
    56.54700      0.353541      0.17601 57493.299065333209001 -573.700934666794296    56.547000 57493_J1327+3423_49.8MHz
    56.55100      0.131409      0.11433 57515.238179619023867 -551.761820380976474    56.551000 57515_J1327+3423_49.8MHz
    56.87200      0.034309      0.14309 57044.525229470702470 -1022.474770529298553    56.872000 57044_J1327+3423_64.5MHz
    56.87200     -0.097161      0.17733 57083.420129587640986 -983.579870412360265    56.872000 57083_J1327+3423_64.5MHz
    56.87500     -0.016464      0.12031 57192.119898063101573 -874.880101936898882    56.875000 57192_J1327+3423_64.5MHz
    56.88000     -0.086331      0.12251 57144.253831206086033 -922.746168793913171    56.880000 57144_J1327+3423_64.5MHz
    56.88900      0.106760      0.17539 57607.977990692401363 -459.022009307597841    56.889000 57607_J1327+3423_64.5MHz
    56.89100      0.214216      0.11583 57216.052446458445047 -850.947553541555749    56.891000 57216_J1327+3423_64.5MHz
    56.89100      0.195128      0.11194 57239.985281211877009 -827.014718788122991    56.891000 57239_J1327+3423_64.5MHz
    56.89400     -0.161956      0.14675 57104.364169791071618 -962.635830208930884    56.894000 57104_J1327+3423_64.5MHz
    56.91900     -0.238650      0.14012 56891.937096887893858 -1175.062903112102504    56.919000 56891_J1327+3423_64.5MHz
    56.92500     -0.160760      0.18686 56875.981530024124368 -1191.018469975878361    56.925000 56875_J1327+3423_64.5MHz
    56.92700      0.135742      0.15147 57349.685723183341906 -717.314276816655934    56.927000 57349_J1327+3423_64.5MHz
    56.93500     -0.092395      0.23539 57273.891304394419421 -793.108695605581943    56.935000 57273_J1327+3423_64.5MHz
    56.94900      0.177635      0.21392 57423.488500023006054 -643.511499976995196    56.949000 57423_J1327+3423_64.5MHz
    56.95100      0.124437      0.21663 57320.762957340368303 -746.237042659630674    56.951000 57320_J1327+3423_64.5MHz
    56.96200      0.343190      0.11882 57583.047011646325700 -483.952988353674925    56.962000 57583_J1327+3423_64.5MHz
    56.98300      0.249509      0.13614 57753.582182503239892 -313.417817496758460    56.983000 57753_J1327+3423_64.5MHz
    57.00600      0.447639      0.17577 57869.268519496712543 -197.731480503289703    57.006000 57869_J1327+3423_64.5MHz
    57.41700     -0.056361      0.24386 57515.238181538734352 -551.761818461264966    57.417000 57515_J1327+3423_49.8MHz
    57.45000      0.032984      0.10685 57192.119956200687739 -874.880043799313171    57.450000 57192_J1327+3423_49.8MHz
