  -285.25040     -0.000546      0.00140 56426.940366270806408 -285.059633729193251   892.970000 GUPPI_J0636+51_56426_8   
  -285.25040     -0.000131      0.00157 56426.940366204398742 -285.059633795599439   844.310000 GUPPI_J0636+51_56426_8   
  -285.25040      0.000604      0.00142 56426.940366104790883 -285.059633895207469   793.422000 GUPPI_J0636+51_56426_8   
  -285.25040     -0.001277      0.00205 56426.940365971946449 -285.059634028051335   745.474000 GUPPI_J0636+51_56426_8   
  -285.24948      0.004553      0.00278 56426.941298482845013 -285.058701517154304   893.233000 GUPPI_J0636+51_56426_8   
  -285.24948     -0.004298      0.00393 56426.941298416335485 -285.058701583667812   844.304000 GUPPI_J0636+51_56426_8   
  -285.24948      0.000077      0.00286 56426.941298316764005 -285.058701683233835   793.411000 GUPPI_J0636+51_56426_8   
  -285.24948     -0.000204      0.00407 56426.941298183941399 -285.058701816059227   745.485000 GUPPI_J0636+51_56426_8   
  -285.18933     -0.000544      0.00194 56427.001450733492675 -284.998549266509542   892.909000 GUPPI_J0636+51_56427_0   
  -285.18933     -0.000198      0.00121 56427.001450667085010 -284.998549332916241   844.369000 GUPPI_J0636+51_56427_0   
  -285.18933     -0.000111      0.00178 56427.001450567469874 -284.998549432531263   793.422000 GUPPI_J0636+51_56427_0   
  -285.18933     -0.003508      0.00192 56427.001450434610888 -284.998549565391954   745.498000 GUPPI_J0636+51_56427_0   
  -285.18781     -0.000455      0.00197 56427.002970277651912 -284.997029722347293   893.097000 GUPPI_J0636+51_56427_0   
  -285.18781     -0.000827      0.00132 56427.002970211236970 -284.997029788762404   844.387000 GUPPI_J0636+51_56427_0   
  -285.18781     -0.001515      0.00183 56427.002970111614559 -284.997029888386578   793.427000 GUPPI_J0636+51_56427_0   
  -285.18781      0.000560      0.00190 56427.002969978813780 -284.997030021184116   745.489000 GUPPI_J0636+51_56427_0   
  -285.18628     -0.000411      0.00182 56427.004483282413275 -284.995516717585474   892.949000 GUPPI_J0636+51_56427_0   
  -285.18628     -0.001195      0.00130 56427.004483215991058 -284.995516784005417   844.387000 GUPPI_J0636+51_56427_0   
  -285.18628      0.000318      0.00180 56427.004483116397751 -284.995516883604239   793.403000 GUPPI_J0636+51_56427_0   
  -285.18628      0.000778      0.00187 56427.004482983582420 -284.995517016420649   745.498000 GUPPI_J0636+51_56427_0   
  -285.18478     -0.000572      0.00163 56427.005995890816848 -284.994004109184971   892.830000 GUPPI_J0636+51_56427_0   
  -285.18478     -0.000249      0.00139 56427.005995824409183 -284.994004175592238   844.305000 GUPPI_J0636+51_56427_0   
  -285.18478     -0.000804      0.00153 56427.005995724786771 -284.994004275215104   793.404000 GUPPI_J0636+51_56427_0   
  -285.18478     -0.002163      0.00178 56427.005995591949613 -284.994004408052774   745.494000 GUPPI_J0636+51_56427_0   
  -285.18362      0.000864      0.00207 56427.007160739878600 -284.992839260124526   892.905000 GUPPI_J0636+51_56427_0   
  -285.18362      0.001567      0.00178 56427.007160673470935 -284.992839326527417   844.425000 GUPPI_J0636+51_56427_0   
  -285.18362      0.001937      0.00224 56427.007160573863075 -284.992839426139710   793.427000 GUPPI_J0636+51_56427_0   
  -285.18362      0.000469      0.00227 56427.007160441018641 -284.992839558978801   745.501000 GUPPI_J0636+51_56427_0   
  -280.18710      0.004333      0.00275 56432.003685039104312 -279.996314960896484   893.040000 GUPPI_J0636+51_56432_0   
  -280.18710     -0.000266      0.00114 56432.003684972638439 -279.996315027361049   844.438000 GUPPI_J0636+51_56432_0   
  -280.18710     -0.003007      0.00154 56432.003684872986923 -279.996315127009780   794.229000 GUPPI_J0636+51_56432_0   
  -280.18710      0.001281      0.00158 56432.003684740215249 -279.996315259782818   745.544000 GUPPI_J0636+51_56432_0   
  -280.18558     -0.000459      0.00295 56432.005197690799832 -279.994802309199088   893.133000 GUPPI_J0636+51_56432_0   
  -280.18558     -0.000390      0.00125 56432.005197624392167 -279.994802375609652   844.360000 GUPPI_J0636+51_56432_0   
  -280.18558     -0.000358      0.00183 56432.005197524777032 -279.994802475226379   794.213000 GUPPI_J0636+51_56432_0   
  -280.18558      0.000503      0.00160 56432.005197391961701 -279.994802608039265   745.578000 GUPPI_J0636+51_56432_0   
  -280.18466     -0.003616      0.00228 56432.006130173562269 -279.993869826438186   844.687000 GUPPI_J0636+51_56432_0   
  -280.18466      0.004007      0.00499 56432.006130074034445 -279.993869925967147   794.176000 GUPPI_J0636+51_56432_0   
  -280.18466     -0.003981      0.00311 56432.006129941117251 -279.993870058882464   745.614000 GUPPI_J0636+51_56432_0   
  -262.23877     -0.001383      0.00442 56449.952012093606754 -262.047987906394553   892.202000 GUPPI_J0636+51_56449_8   
  -262.23877      0.000524      0.00547 56449.952012027213641 -262.047987972782835   844.591000 GUPPI_J0636+51_56449_8   
  -262.23877      0.005565      0.00360 56449.952011927656713 -262.047988072339933   793.503000 GUPPI_J0636+51_56449_8   
  -262.23877     -0.001011      0.00405 56449.952011794761347 -262.047988205236663   745.593000 GUPPI_J0636+51_56449_8   
  -262.23724     -0.003725      0.00334 56449.953527842975745 -262.046472157020901   892.365000 GUPPI_J0636+51_56449_8   
  -262.23724      0.002246      0.00479 56449.953527776640840 -262.046472223362173   844.535000 GUPPI_J0636+51_56449_8   
  -262.23724     -0.001817      0.00354 56449.953527676974772 -262.046472323024716   793.498000 GUPPI_J0636+51_56449_8   
  -262.23724      0.000230      0.00507 56449.953527544181270 -262.046472455821686   745.571000 GUPPI_J0636+51_56449_8   
  -262.23633     -0.005245      0.00670 56449.954458816595434 -262.045541183405703   892.348000 GUPPI_J0636+51_56449_8   
  -262.23633     -0.006007      0.00733 56449.954458650558081 -262.045541349440441   793.481000 GUPPI_J0636+51_56449_8   
  -262.19943     -0.001605      0.00362 56449.991351884455071 -262.008648115544361   893.244000 GUPPI_J0636+51_56449_8   
  -262.19943     -0.004405      0.00407 56449.991351818011026 -262.008648181988121   844.592000 GUPPI_J0636+51_56449_8   
  -262.19943     -0.001950      0.00426 56449.991351718424994 -262.008648281576768   793.433000 GUPPI_J0636+51_56449_8   
  -262.19943     -0.003590      0.00451 56449.991351585580560 -262.008648414418531   745.479000 GUPPI_J0636+51_56449_8   
  -262.19791      0.001724      0.00415 56449.992865100175550 -262.007134899822347   893.022000 GUPPI_J0636+51_56449_8   
  -262.19791     -0.008579      0.00386 56449.992865033644193 -262.007134966352908   844.522000 GUPPI_J0636+51_56449_8   
  -262.19791     -0.003122      0.00461 56449.992864934094541 -262.007135065906709   793.521000 GUPPI_J0636+51_56449_8   
  -262.19791     -0.013047      0.00424 56449.992864801155520 -262.007135198844196   745.488000 GUPPI_J0636+51_56449_8   
  -262.19641     -0.005240      0.00615 56449.994378712486650 -262.005621287516419   893.491000 GUPPI_J0636+51_56449_8   
  -262.19641     -0.004390      0.00414 56449.994378646078985 -262.005621353917775   844.419000 GUPPI_J0636+51_56449_8   
  -262.19641     -0.005052      0.00396 56449.994378546456574 -262.005621453542290   793.520000 GUPPI_J0636+51_56449_8   
  -262.19641     -0.002182      0.00411 56449.994378413670347 -262.005621586331529   745.538000 GUPPI_J0636+51_56449_8   
  -262.19534      0.002181      0.00651 56449.995427212532377 -262.004572787465804   844.205000 GUPPI_J0636+51_56449_8   
  -262.19534     -0.002278      0.00704 56449.995427112866309 -262.004572887134145   793.525000 GUPPI_J0636+51_56449_8   
  -259.66281      0.001278      0.00261 56452.527978608231933 -259.472021391770738  1701.386000 guppi_56452_J0636+51_0   
  -259.66281      0.001647      0.00841 56452.527978707847069 -259.472021292150032  2258.177000 guppi_56452_J0636+51_0   
  -259.66125      0.002694      0.00259 56452.529517083195969 -259.470482916806759  1701.180000 guppi_56452_J0636+51_0   
  -259.66125     -0.007433      0.00733 56452.529517149487219 -259.470482850513122  1896.933000 guppi_56452_J0636+51_0   
  -259.66125      0.010424      0.00860 56452.529517182898417 -259.470482817101015  2258.727000 guppi_56452_J0636+51_0   
  -259.65973      0.000298      0.00256 56452.531058776869031 -259.468941223133925  1701.248000 guppi_56452_J0636+51_0   
  -259.65817      0.003238      0.00314 56452.532600866950816 -259.467399133045717  1701.415000 guppi_56452_J0636+51_0   
  -259.65817     -0.005606      0.00967 56452.532600933263893 -259.467399066737357  1896.850000 guppi_56452_J0636+51_0   
  -259.65817      0.013076      0.00949 56452.532600933482172 -259.467399066521125  2095.394000 guppi_56452_J0636+51_0   
  -259.65665     -0.001254      0.00280 56452.534144681631005 -259.465855318367403  1701.488000 guppi_56452_J0636+51_0   
  -259.65665     -0.005528      0.00926 56452.534144747995015 -259.465855252006293  1896.843000 guppi_56452_J0636+51_0   
  -259.65665      0.010908      0.00947 56452.534144748184190 -259.465855251816095  2095.870000 guppi_56452_J0636+51_0   
  -259.65509     -0.004750      0.00349 56452.535684476635652 -259.464315523362359  1701.560000 guppi_56452_J0636+51_0   
  -259.65509     -0.010529      0.00771 56452.535684542977833 -259.464315457018756  1897.728000 guppi_56452_J0636+51_0   
  -259.65509     -0.000120      0.00890 56452.535684543101524 -259.464315456898305  2096.811000 guppi_56452_J0636+51_0   
  -259.65509      0.003356      0.00902 56452.535684576345375 -259.464315423652806  2256.248000 guppi_56452_J0636+51_0   
  -259.65356     -0.001282      0.00408 56452.537220617501589 -259.462779382497615  1701.560000 guppi_56452_J0636+51_0   
  -259.65356      0.006312      0.00991 56452.537220684003842 -259.462779315999285  2096.891000 guppi_56452_J0636+51_0   
  -259.65356      0.009546      0.00981 56452.537220717240416 -259.462779282756628  2256.562000 guppi_56452_J0636+51_0   
  -259.65201     -0.004334      0.00404 56452.538760542272939 -259.461239457728595  1701.560000 guppi_56452_J0636+51_0   
  -259.65201      0.006943      0.00987 56452.538760608811572 -259.461239391187689  2096.127000 guppi_56452_J0636+51_0   
  -259.65048      0.006936      0.00464 56452.540304882335477 -259.459695117667820  1701.560000 guppi_56452_J0636+51_0   
  -259.65048      0.009053      0.00779 56452.540304981972440 -259.459695018027787  2257.305000 guppi_56452_J0636+51_0   
  -259.64893     -0.003044      0.00475 56452.541844572537229 -259.458155427459531  1701.560000 guppi_56452_J0636+51_0   
  -259.64893     -0.002511      0.00993 56452.541844638959446 -259.458155361043055  2096.138000 guppi_56452_J0636+51_0   
  -259.64740      0.004227      0.00680 56452.543386121855292 -259.456613878141866  1701.560000 guppi_56452_J0636+51_0   
  -259.64740      0.008086      0.00716 56452.543386221521359 -259.456613778481710  2257.051000 guppi_56452_J0636+51_0   
  -259.64584     -0.000524      0.00699 56452.544922822817171 -259.455077177181010  1701.560000 guppi_56452_J0636+51_0   
  -259.64584      0.009647      0.00858 56452.544922922548722 -259.455077077447811  2256.594000 guppi_56452_J0636+51_0   
  -259.64432      0.003786      0.00828 56452.546464969578665 -259.453535030418607  1701.560000 guppi_56452_J0636+51_0   
  -259.64432     -0.009232      0.00825 56452.546465069048281 -259.453534930953822  2256.920000 guppi_56452_J0636+51_0   
  -259.64276      0.008616      0.00759 56452.548006851080572 -259.451993148920621  2096.514000 guppi_56452_J0636+51_0   
  -259.64276      0.012627      0.00708 56452.548006884331699 -259.451993115669097  2258.019000 guppi_56452_J0636+51_0   
  -259.64124      0.008419      0.00965 56452.549547404996702 -259.450452595006709  1898.130000 guppi_56452_J0636+51_0   
  -259.64124      0.005839      0.00707 56452.549547438167792 -259.450452561831355  2258.075000 guppi_56452_J0636+51_0   
  -259.63968      0.009171      0.00723 56452.551088391563098 -259.448911608438380  2258.437000 guppi_56452_J0636+51_0   
  -259.63815      0.007153      0.00701 56452.552628449600888 -259.447371550397349  1701.532000 guppi_56452_J0636+51_0   
  -259.63815      0.010568      0.00653 56452.552628549259680 -259.447371450742139  2257.907000 guppi_56452_J0636+51_0   
  -259.63660     -0.010292      0.00635 56452.554168907423445 -259.445831092573542  1701.560000 guppi_56452_J0636+51_0   
  -259.63660      0.007665      0.00843 56452.554168974042113 -259.445831025955158  1898.214000 guppi_56452_J0636+51_0   
  -259.63660      0.000707      0.00589 56452.554169007169548 -259.445830992830452  2258.127000 guppi_56452_J0636+51_0   
  -259.63507      0.005076      0.00436 56452.555709898631903 -259.444290101369404  1701.954000 guppi_56452_J0636+51_0   
  -259.63507     -0.000948      0.00788 56452.555709964974085 -259.444290035028473  1898.064000 guppi_56452_J0636+51_0   
  -259.63507      0.003748      0.00624 56452.555709998232487 -259.444290001768820  2258.069000 guppi_56452_J0636+51_0   
  -259.63351     -0.000141      0.00344 56452.557249961741036 -259.442750038255781  1701.546000 guppi_56452_J0636+51_0   
  -259.63351     -0.001131      0.00568 56452.557250028141425 -259.442749971856529  1898.143000 guppi_56452_J0636+51_0   
  -259.63351      0.003710      0.00618 56452.557250061407103 -259.442749938595171  2257.568000 guppi_56452_J0636+51_0   
  -259.63199     -0.001592      0.00277 56452.558790956689336 -259.441209043311915  1701.532000 guppi_56452_J0636+51_0   
  -259.63199      0.004956      0.00858 56452.558791023177037 -259.441208976825351  1898.143000 guppi_56452_J0636+51_0   
  -259.63199      0.002303      0.00623 56452.558791056348127 -259.441208943650622  2257.568000 guppi_56452_J0636+51_0   
  -259.63046     -0.000407      0.00249 56452.560329762236506 -259.439670237761050  1701.546000 guppi_56452_J0636+51_0   
  -259.63046     -0.006527      0.00671 56452.560329828578688 -259.439670171420971  1898.143000 guppi_56452_J0636+51_0   
  -259.63046      0.012342      0.00466 56452.560329862004437 -259.439670137997155  2258.694000 guppi_56452_J0636+51_0   
  -259.62891      0.002404      0.00221 56452.561870329882368 -259.438129670118542  1701.754000 guppi_56452_J0636+51_0   
  -259.62891      0.004773      0.00603 56452.561870396319136 -259.438129603680125  1898.384000 guppi_56452_J0636+51_0   
  -259.62891      0.009964      0.00828 56452.561870396377344 -259.438129603620041  2095.121000 guppi_56452_J0636+51_0   
  -259.62891     -0.002336      0.00417 56452.561870429446572 -259.438129570556896  2258.797000 guppi_56452_J0636+51_0   
  -259.62738     -0.001643      0.00192 56452.563410966045922 -259.436589033951122  1701.560000 guppi_56452_J0636+51_0   
  -259.62738     -0.001637      0.00546 56452.563411032460863 -259.436588967539990  1898.380000 guppi_56452_J0636+51_0   
  -259.62738      0.005675      0.00939 56452.563411032548174 -259.436588967455350  2095.616000 guppi_56452_J0636+51_0   
  -259.62738      0.007503      0.00440 56452.563411065770197 -259.436588934228666  2256.594000 guppi_56452_J0636+51_0   
  -259.62582      0.002772      0.00178 56452.564950641506584 -259.435049358494382  1701.560000 guppi_56452_J0636+51_0   
  -259.62582      0.000770      0.00653 56452.564950707892422 -259.435049292106385  1898.044000 guppi_56452_J0636+51_0   
  -259.62582      0.010501      0.00800 56452.564950708008837 -259.435049291993778  2096.179000 guppi_56452_J0636+51_0   
  -259.62582     -0.000752      0.00505 56452.564950741078064 -259.435049258918411  2257.385000 guppi_56452_J0636+51_0   
  -259.62430      0.001489      0.00204 56452.566491979239800 -259.433508020756960  1701.560000 guppi_56452_J0636+51_0   
  -259.62430     -0.004768      0.00542 56452.566492045581981 -259.433507954418133  1897.746000 guppi_56452_J0636+51_0   
  -259.62430     -0.006183      0.00516 56452.566492045567429 -259.433507954434504  2095.595000 guppi_56452_J0636+51_0   
  -259.62430      0.004249      0.00475 56452.566492078891315 -259.433507921108117  2258.830000 guppi_56452_J0636+51_0   
  -259.62274     -0.001202      0.00195 56452.568033783783903 -259.431966216216040  1701.226000 guppi_56452_J0636+51_0   
  -259.62274     -0.005528      0.00464 56452.568033850147913 -259.431966149854816  1897.634000 guppi_56452_J0636+51_0   
  -259.62274     -0.007702      0.00542 56452.568033850118809 -259.431966149879941  2094.390000 guppi_56452_J0636+51_0   
  -259.62274     -0.000825      0.00475 56452.568033883406315 -259.431966116594708  2261.687000 guppi_56452_J0636+51_0   
  -259.62119      0.003687      0.00198 56452.569577383292199 -259.430422616708370  1701.560000 guppi_56452_J0636+51_0   
  -259.62119     -0.004639      0.00573 56452.569577449605276 -259.430422550393303  1898.342000 guppi_56452_J0636+51_0   
  -259.62119      0.003365      0.00460 56452.569577449699864 -259.430422550300705  2094.299000 guppi_56452_J0636+51_0   
  -259.62119      0.002558      0.00592 56452.569577482892782 -259.430422517104319  2260.329000 guppi_56452_J0636+51_0   
  -259.61966     -0.000412      0.00207 56452.571116966370028 -259.428883033631905  1701.560000 guppi_56452_J0636+51_0   
  -259.61966      0.005432      0.00477 56452.571117032850452 -259.428882967152788  1898.227000 guppi_56452_J0636+51_0   
  -259.61966      0.003193      0.00469 56452.571117032821348 -259.428882967178708  2095.004000 guppi_56452_J0636+51_0   
  -259.61966      0.011839      0.00606 56452.571117066130682 -259.428882933872899  2258.754000 guppi_56452_J0636+51_0   
  -259.61813      0.003669      0.00225 56452.572655255833524 -259.427344744166930  1701.560000 guppi_56452_J0636+51_0   
  -259.61813     -0.006853      0.00442 56452.572655322124774 -259.427344677877215  1898.143000 guppi_56452_J0636+51_0   
  -259.61813     -0.001003      0.00432 56452.572655322190258 -259.427344677809515  2095.772000 guppi_56452_J0636+51_0   
  -259.61813     -0.002810      0.00966 56452.572655355375900 -259.427344644624668  2257.838000 guppi_56452_J0636+51_0   
  -259.61658     -0.001604      0.00256 56452.574194608823746 -259.425805391176198  1701.751000 guppi_56452_J0636+51_0   
  -259.61658      0.000872      0.00467 56452.574194675260514 -259.425805324736018  1897.492000 guppi_56452_J0636+51_0   
  -259.61658      0.002027      0.00501 56452.574194675275066 -259.425805324722660  2095.383000 guppi_56452_J0636+51_0   
  -259.61658      0.010296      0.00804 56452.574194708577124 -259.425805291421170  2257.678000 guppi_56452_J0636+51_0   
  -259.61505      0.002411      0.00272 56452.575735988233646 -259.424264011763967  1701.560000 guppi_56452_J0636+51_0   
  -259.61505     -0.007665      0.00482 56452.575736054532172 -259.424263945469022  1897.175000 guppi_56452_J0636+51_0   
  -259.61505      0.006247      0.00469 56452.575736054692243 -259.424263945307985  2093.646000 guppi_56452_J0636+51_0   
  -259.61349     -0.001612      0.00287 56452.577279127915972 -259.422720872081754  1701.565000 guppi_56452_J0636+51_0   
  -259.61349      0.003200      0.00407 56452.577279194389121 -259.422720805614460  1897.929000 guppi_56452_J0636+51_0   
  -259.61349      0.009461      0.00511 56452.577279194454604 -259.422720805541985  2095.671000 guppi_56452_J0636+51_0   
  -259.61197      0.000730      0.00290 56452.578819910202583 -259.421180089798554  1701.570000 guppi_56452_J0636+51_0   
  -259.61197     -0.001933      0.00361 56452.578819976581144 -259.421180023417776  1897.821000 guppi_56452_J0636+51_0   
  -259.61197      0.003168      0.00378 56452.578819976639352 -259.421180023358716  2094.670000 guppi_56452_J0636+51_0   
  -259.61041      0.003125      0.00272 56452.580359530104033 -259.419640469898070  1701.487000 guppi_56452_J0636+51_0   
  -259.61041      0.006539      0.00297 56452.580359596555354 -259.419640403446977  1898.293000 guppi_56452_J0636+51_0   
  -259.61041      0.005672      0.00416 56452.580359596540802 -259.419640403457038  2094.192000 guppi_56452_J0636+51_0   
  -259.60889      0.002618      0.00278 56452.581900046032388 -259.418099953970454  1701.565000 guppi_56452_J0636+51_0   
  -259.60889      0.000925      0.00319 56452.581900112418225 -259.418099887578478  1898.360000 guppi_56452_J0636+51_0   
  -259.60889      0.004253      0.00401 56452.581900112461881 -259.418099887539938  2094.236000 guppi_56452_J0636+51_0   
  -259.60733      0.004110      0.00274 56452.583441324910382 -259.416558675087856  1701.560000 guppi_56452_J0636+51_0   
  -259.60733      0.000461      0.00275 56452.583441391281667 -259.416558608718560  1898.237000 guppi_56452_J0636+51_0   
  -259.60733      0.002833      0.00395 56452.583441391310771 -259.416558608691105  2095.366000 guppi_56452_J0636+51_0   
  -259.60580     -0.001171      0.00248 56452.584978916791442 -259.415021083209353  1701.560000 guppi_56452_J0636+51_0   
  -259.60580      0.001633      0.00261 56452.584978983235487 -259.415021016765422  1897.615000 guppi_56452_J0636+51_0   
  -259.60580      0.004276      0.00388 56452.584978983264591 -259.415021016734840  2095.244000 guppi_56452_J0636+51_0   
  -259.60425     -0.000329      0.00232 56452.586522550831432 -259.413477449170955  1701.560000 guppi_56452_J0636+51_0   
  -259.60425     -0.000900      0.00254 56452.586522617231822 -259.413477382766132  1897.602000 guppi_56452_J0636+51_0   
  -259.60425      0.004344      0.00348 56452.586522617297305 -259.413477382705480  2095.953000 guppi_56452_J0636+51_0   
  -259.60272      0.001323      0.00211 56452.588062763097696 -259.411937236902588  1701.560000 guppi_56452_J0636+51_0   
  -259.60272     -0.000334      0.00224 56452.588062829490809 -259.411937170510441  1898.079000 guppi_56452_J0636+51_0   
  -259.60272      0.006070      0.00297 56452.588062829563569 -259.411937170436318  2095.755000 guppi_56452_J0636+51_0   
  -259.60156      0.004486      0.00344 56452.589227882846899 -259.410772117156057  1701.561000 guppi_56452_J0636+51_0   
  -259.60156     -0.000670      0.00318 56452.589227949196356 -259.410772050804496  1902.098000 guppi_56452_J0636+51_0   
  -259.60156     -0.001944      0.00393 56452.589227949181804 -259.410772050819276  2094.329000 guppi_56452_J0636+51_0   
  -241.24576     -0.000010      0.00333 56470.945018604521465 -241.054981395481633   893.122000 GUPPI_J0636+51_56470_8   
  -241.24576     -0.000103      0.00223 56470.945018538106524 -241.054981461894300   844.391000 GUPPI_J0636+51_56470_8   
  -241.24576     -0.001045      0.00275 56470.945018438476836 -241.054981561522595   793.465000 GUPPI_J0636+51_56470_8   
  -241.24576     -0.001462      0.00180 56470.945018305646954 -241.054981694350602   745.466000 GUPPI_J0636+51_56470_8   
  -241.24425      0.000471      0.00254 56470.946534714865265 -241.053465285134791   893.502000 GUPPI_J0636+51_56470_8   
  -241.24425     -0.002886      0.00295 56470.946534648413945 -241.053465351585260   844.342000 GUPPI_J0636+51_56470_8   
  -241.24425      0.000675      0.00276 56470.946534548835189 -241.053465451161429   793.462000 GUPPI_J0636+51_56470_8   
  -241.24425      0.002741      0.00169 56470.946534416041686 -241.053465583960701   745.477000 GUPPI_J0636+51_56470_8   
  -241.24332     -0.002215      0.00478 56470.947467067220714 -241.052532932781958   893.571000 GUPPI_J0636+51_56470_8   
  -241.24332     -0.001671      0.00508 56470.947467000813049 -241.052532999187264   844.506000 GUPPI_J0636+51_56470_8   
  -241.24332      0.010588      0.00551 56470.947466901336156 -241.052533098662764   793.459000 GUPPI_J0636+51_56470_8   
  -241.24332      0.002137      0.00355 56470.947466768418963 -241.052533231583766   745.482000 GUPPI_J0636+51_56470_8   
  -241.20102     -0.002651      0.00169 56470.989765559897933 -241.010234440102010   745.487000 GUPPI_J0636+51_56470_8   
  -241.20100      0.005019      0.00226 56470.989765858837927 -241.010234141165597   893.231000 GUPPI_J0636+51_56470_8   
  -241.20100     -0.002987      0.00304 56470.989765792328399 -241.010234207668873   844.069000 GUPPI_J0636+51_56470_8   
  -241.20100     -0.003820      0.00245 56470.989765692705987 -241.010234307294354   793.493000 GUPPI_J0636+51_56470_8   
  -241.19949     -0.001991      0.00280 56470.991282312097610 -241.008717687901537   893.582000 GUPPI_J0636+51_56470_8   
  -241.19949     -0.001811      0.00301 56470.991282245689945 -241.008717754310112   843.559000 GUPPI_J0636+51_56470_8   
  -241.19949      0.001980      0.00274 56470.991282146118465 -241.008717853882217   793.570000 GUPPI_J0636+51_56470_8   
  -241.19949     -0.001965      0.00171 56470.991282013252203 -241.008717986749218   745.470000 GUPPI_J0636+51_56470_8   
  -241.19798     -0.000471      0.00260 56470.992794849145866 -241.007205150855015   893.509000 GUPPI_J0636+51_56470_8   
  -241.19798     -0.006967      0.00299 56470.992794782658166 -241.007205217340953   844.175000 GUPPI_J0636+51_56470_8   
  -241.19798     -0.001195      0.00233 56470.992794683108514 -241.007205316890264   793.515000 GUPPI_J0636+51_56470_8   
  -241.19798     -0.001245      0.00167 56470.992794550285907 -241.007205449712359   745.482000 GUPPI_J0636+51_56470_8   
  -241.19647      0.002291      0.00286 56470.994310177477018 -241.005689822519628   893.506000 GUPPI_J0636+51_56470_8   
  -241.19647     -0.001149      0.00384 56470.994310111032974 -241.005689888970267   844.445000 GUPPI_J0636+51_56470_8   
  -241.19647     -0.000517      0.00237 56470.994310011417838 -241.005689988579235   793.517000 GUPPI_J0636+51_56470_8   
  -241.19647      0.001514      0.00161 56470.994309878624335 -241.005690121377398   745.471000 GUPPI_J0636+51_56470_8   
  -241.19548     -0.004413      0.00373 56470.995300396687526 -241.004699603315572   793.494000 GUPPI_J0636+51_56470_8   
  -241.19548      0.002938      0.00334 56470.995300263944955 -241.004699736052316   745.477000 GUPPI_J0636+51_56470_8   
  -226.58673     -0.000228      0.00076 56485.604053491653758 -226.395946508348061   892.655000 guppi_56485_J0636+51_0   
  -226.58673     -0.001568      0.00137 56485.604053425224265 -226.395946574774513   845.780000 guppi_56485_J0636+51_0   
  -226.58673     -0.000036      0.00095 56485.604053325623681 -226.395946674373192   793.437000 guppi_56485_J0636+51_0   
  -226.58673     -0.001447      0.00168 56485.604053192786523 -226.395946807211430   745.780000 guppi_56485_J0636+51_0   
  -226.58511     -0.000439      0.00077 56485.605667508854822 -226.394332491147225   892.655000 guppi_56485_J0636+51_0   
  -226.58511     -0.000301      0.00129 56485.605667442447157 -226.394332557556453   845.780000 guppi_56485_J0636+51_0   
  -226.58511     -0.000199      0.00088 56485.605667342832021 -226.394332657171560   793.437000 guppi_56485_J0636+51_0   
  -226.58511      0.001207      0.00154 56485.605667210023967 -226.394332789976971   745.780000 guppi_56485_J0636+51_0   
  -226.58350      0.001092      0.00094 56485.607281590098864 -226.392718409897697   892.655000 guppi_56485_J0636+51_0   
  -226.58350     -0.000550      0.00144 56485.607281523669371 -226.392718476327445   845.780000 guppi_56485_J0636+51_0   
  -226.58350      0.000498      0.00086 56485.607281424068788 -226.392718575931440   793.437000 guppi_56485_J0636+51_0   
  -226.58350     -0.001878      0.00156 56485.607281291217078 -226.392718708780450   745.780000 guppi_56485_J0636+51_0   
  -226.58188     -0.001933      0.00112 56485.608895635792578 -226.391104364205404   892.655000 guppi_56485_J0636+51_0   
  -226.58188      0.002483      0.00164 56485.608895569435845 -226.391104430564951   845.780000 guppi_56485_J0636+51_0   
  -226.58188      0.001023      0.00088 56485.608895469798881 -226.391104530197850   793.437000 guppi_56485_J0636+51_0   
  -226.58188      0.000073      0.00146 56485.608895336968999 -226.391104663030148   745.780000 guppi_56485_J0636+51_0   
  -226.58026     -0.000842      0.00121 56485.610509646168794 -226.389490353833281   892.655000 guppi_56485_J0636+51_0   
  -226.58026      0.002081      0.00169 56485.610509579790232 -226.389490420210024   845.780000 guppi_56485_J0636+51_0   
  -226.58026      0.000228      0.00104 56485.610509480153269 -226.389490519847328   793.437000 guppi_56485_J0636+51_0   
  -226.58026      0.000629      0.00143 56485.610509347337938 -226.389490652663824   745.780000 guppi_56485_J0636+51_0   
  -226.57866     -0.002389      0.00206 56485.612122027472651 -226.387877972524564   892.784000 guppi_56485_J0636+51_0   
  -226.57866     -0.000672      0.00168 56485.612121961086814 -226.387878038915176   845.780000 guppi_56485_J0636+51_0   
  -226.57866      0.001185      0.00117 56485.612121861493506 -226.387878138509421   793.647000 guppi_56485_J0636+51_0   
  -226.57866      0.001742      0.00217 56485.612121728678176 -226.387878271323984   745.780000 guppi_56485_J0636+51_0   
  -226.57704     -0.001375      0.00130 56485.613737760802906 -226.386262239199539   892.655000 guppi_56485_J0636+51_0   
  -226.57704     -0.000434      0.00128 56485.613737694402516 -226.386262305599075   845.780000 guppi_56485_J0636+51_0   
  -226.57704     -0.001025      0.00100 56485.613737594780105 -226.386262405221572   793.437000 guppi_56485_J0636+51_0   
  -226.57704     -0.000192      0.00155 56485.613737461964774 -226.386262538032781   745.780000 guppi_56485_J0636+51_0   
  -226.57542     -0.002574      0.00127 56485.615351799162454 -226.384648200838228   892.655000 guppi_56485_J0636+51_0   
  -226.57542     -0.000601      0.00124 56485.615351732776617 -226.384648267225771   845.780000 guppi_56485_J0636+51_0   
