-873.8526586 1.954044573e-05 1.7493e-05
-873.8526586 -2.039095325e-05 1.8037e-05
-873.8526586 3.929662666e-06 1.0802e-05
-873.8526586 -9.6064152e-06 1.1131e-05
-873.8526586 1.099213448e-07 7.439e-06
-844.0452458 -2.138334722e-06 1.6993e-05
-844.0452458 -2.243313138e-06 1.9505e-05
-844.0452458 -8.946584698e-06 1.8311e-05
-844.0452458 -3.092042236e-06 1.6834e-05
-844.0452458 2.321548992e-05 1.6854e-05
-844.0452458 3.154469924e-05 1.5121e-05
-844.0452458 -5.593721106e-06 1.4e-05
-844.0452458 -1.154545687e-06 1.2764e-05
-844.0452458 -1.299807662e-05 1.1338e-05
-844.0452458 -4.950344547e-06 1.8009e-05
-844.0452458 -1.996717075e-05 1.96e-05
-844.0452463 -2.125715273e-05 1.8807e-05
-844.0452463 -1.93181214e-05 1.7992e-05
-844.0452463 1.424520033e-05 1.4598e-05
-844.0452463 -2.816863434e-06 1.4475e-05
-844.0452463 -7.701429801e-06 1.3858e-05
-844.0452463 2.735768104e-05 1.1624e-05
-844.0452463 1.868898008e-05 9.171e-06
-844.0452463 7.808365287e-06 6.183e-06
-844.0452463 7.972183962e-07 4.318e-06
-844.0452463 5.441746372e-06 3.474e-06
-844.0452463 -5.119328863e-06 2.947e-06
-844.0452463 -3.821006447e-07 3.058e-06
-844.0452463 -5.61935768e-06 3.412e-06
-844.0452463 -1.022100703e-06 4.939e-06
-844.0452463 -3.853141705e-06 5.629e-06
-844.0452463 -2.289628956e-05 1.3312e-05
-844.0452463 -1.231136695e-06 8.98e-06
-844.0452463 2.131190595e-05 1.0846e-05
-788.2212394 1.765881522e-06 3.281e-06
-788.2212394 -2.788708789e-06 3.393e-06
-788.2212394 -4.894723352e-06 3.367e-06
-788.2212394 -2.088545652e-06 3.726e-06
-788.2212394 8.479896473e-06 3.573e-06
-788.2212394 5.073008899e-06 3.348e-06
-788.2212394 -2.463337046e-06 3.808e-06
-788.2212394 -2.144104418e-06 4.028e-06
-788.2212394 -7.334397408e-06 3.496e-06
-788.2212394 1.831569773e-06 4.465e-06
-788.2212394 -6.500709099e-06 6.967e-06
-788.2212398 2.610461488e-06 5.505e-06
-788.2212394 1.282121286e-06 5.272e-06
-788.2212398 -4.968244189e-06 4.739e-06
-788.2212398 -4.659141046e-06 4.449e-06
-788.2212398 -6.397424171e-06 9.644e-06
-788.2212398 4.820226656e-06 1.1429e-05
-788.2212398 -1.091118953e-05 8.7e-06
-788.2212398 -1.877826666e-06 8.543e-06
-788.2212398 -2.470248773e-06 8.634e-06
-788.2212398 4.429166681e-06 6.228e-06
-788.2212398 3.979478392e-06 4.215e-06
-788.2212398 -5.879285036e-06 4.321e-06
-788.2212398 -5.494364139e-06 5.247e-06
-788.2212398 -2.412866775e-08 4.247e-06
-788.2212398 8.140860038e-06 5.161e-06
-788.2212398 1.0062088e-05 9.803e-06
-788.2212398 2.101575798e-05 9.671e-06
-788.2212398 -9.276657012e-06 8.857e-06
-788.2212398 5.581639537e-07 9.163e-06
-759.2949968 -1.243634241e-05 1.2267e-05
-759.2949968 8.176442834e-07 1.155e-05
-759.2949968 6.296474474e-06 9.858e-06
-759.2949968 5.230114683e-06 1.1465e-05
-759.2949968 2.853366283e-06 8.26e-06
-759.2949968 3.210354312e-06 5.608e-06
-759.2949973 -1.418677355e-06 6.018e-06
-759.2949973 2.217812154e-06 6.316e-06
-759.2949973 -6.612346865e-06 7.731e-06
-759.2949973 -5.724038995e-07 5.351e-06
-759.2949973 -4.763253179e-06 5.812e-06
-759.2949973 -1.083726807e-05 7.382e-06
-759.2949973 -1.098419139e-08 6.841e-06
-759.2949973 1.347903208e-06 5.877e-06
-759.2949973 -2.131118666e-06 8.209e-06
-759.2949973 -1.23873881e-05 6.326e-06
-759.2949973 -1.736989124e-06 3.973e-06
-759.2949973 2.815433982e-07 4.248e-06
-759.2949973 5.324498258e-06 6.071e-06
-759.2949973 7.882349781e-06 6.958e-06
-759.2949973 1.350452771e-05 6.416e-06
-759.2949973 1.489102261e-06 7.261e-06
-759.2949973 -9.292980169e-06 5.879e-06
-726.3749423 1.932317001e-05 9.764e-06
-726.3749423 1.957886308e-05 9.437e-06
-726.3749423 -1.018620413e-05 8.314e-06
-726.3749423 1.530861585e-06 7.236e-06
-726.3749423 -8.498568509e-06 6.441e-06
-726.3749423 5.897392176e-07 7.155e-06
-726.3749423 6.525718381e-09 7.5e-06
-726.3749423 -1.694615893e-06 8.524e-06
-726.3749423 -3.442107645e-06 1.0238e-05
-726.3749423 9.158373007e-06 1.3182e-05
-726.3749423 -1.851418563e-05 1.6101e-05
-726.3749423 -2.411948105e-05 1.2379e-05
-726.3749428 -2.370687642e-06 1.3572e-05
-726.3749428 1.183669961e-05 1.8238e-05
-726.3749428 8.588507505e-06 1.527e-05
-726.3749428 8.613370826e-06 1.6209e-05
-726.3749428 -2.148759569e-06 9.716e-06
-726.3749428 -2.307761967e-06 1.4721e-05
-667.4239425 1.08871355e-06 1.0567e-05
-667.4239425 1.707183239e-05 8.544e-06
-667.4239425 3.500147793e-06 6.316e-06
-667.4239425 3.376445152e-06 6.488e-06
-667.4239425 7.177341804e-08 5.27e-06
-667.4239425 -3.46464894e-06 4.058e-06
-667.4239425 1.508934196e-06 3.046e-06
-667.4239425 5.355816088e-07 2.486e-06
-667.4239425 -3.966390952e-07 2.508e-06
-667.4239425 1.339495341e-06 2.188e-06
-667.4239425 -1.724217144e-06 2.017e-06
-667.4239425 -1.880456966e-06 1.586e-06
-667.4239425 -1.574116418e-06 1.607e-06
-667.423943 3.309925734e-07 1.504e-06
-667.423943 5.53601938e-06 1.571e-06
-667.423943 9.860333822e-07 3.612e-06
-667.423943 -6.797103936e-06 1.996e-06
-667.423943 -4.027760787e-06 1.814e-06
-667.423943 -9.37650227e-07 2.505e-06
-667.423943 -3.29536745e-06 3.532e-06
-667.423943 2.873496384e-06 2.66e-06
-667.423943 1.572316411e-06 2.654e-06
-667.423943 -3.096153999e-06 3.484e-06
-667.423943 -2.417170728e-06 4.494e-06
-667.423943 7.88661677e-07 3.975e-06
-667.423943 1.540086191e-06 4.663e-06
-667.423943 -1.449957219e-06 6.235e-06
-667.423943 6.920690959e-06 7.366e-06
-667.423943 -1.397308535e-05 1.1043e-05
-667.423943 -1.970975729e-05 1.1165e-05
267.8832515 -1.742268645e-05 1.4197e-05
267.8832515 3.434255322e-06 7.641e-06
267.8832515 -8.423702488e-06 8.775e-06
267.8832515 4.481890908e-06 1.9122e-05
267.8832515 9.180135904e-06 1.3985e-05
267.8832515 1.674257296e-05 1.0865e-05
267.8832515 1.641720124e-05 1.5875e-05
267.883252 4.870642148e-06 1.7809e-05
267.883252 -6.589809638e-06 1.9007e-05
267.883252 -2.526653424e-06 9.424e-06
267.883252 -2.576460453e-07 5.732e-06
286.8333471 -8.403807983e-06 8.48e-06
286.8333471 -1.077073385e-05 6.185e-06
286.8333471 -1.104430891e-06 4.893e-06
286.8333471 1.823001676e-05 7.739e-06
286.8333471 -4.335126597e-06 1.0005e-05
286.8333471 9.407224666e-06 1.0534e-05
286.8333475 1.49316308e-05 1.8386e-05
286.8333475 -1.849816573e-05 1.6968e-05
286.8333475 -3.260946245e-06 1.0076e-05
286.8333475 -9.969129052e-06 1.1616e-05
310.7642134 -1.077659725e-05 1.0604e-05
310.7642134 -9.592727021e-07 2.849e-06
310.7642134 4.492852451e-06 1.871e-06
310.7642134 1.384324619e-06 2.632e-06
310.7642134 3.280075379e-06 2.658e-06
310.7642134 -3.582198571e-06 2.069e-06
310.7642139 -6.347404896e-06 2.165e-06
310.7642139 -1.279893688e-06 3.208e-06
310.7642139 -4.822762086e-06 4.651e-06
310.7642139 -2.189706714e-06 5.83e-06
330.7100365 -3.014264164e-06 2.381e-06
330.7100365 -1.43651823e-06 8.3e-07
330.7100365 2.352527646e-06 1.184e-06
330.7100365 -1.589995466e-06 1.58e-06
330.7100365 2.772085373e-07 1.454e-06
330.7100365 1.604479633e-06 1.784e-06
330.7100365 1.799039635e-07 2.1e-06
330.7100365 -5.278974192e-06 1.573e-06
330.710037 -5.277868167e-07 1.206e-06
330.710037 6.248660961e-08 1.096e-06
330.710037 -7.444966706e-07 1.026e-06
330.710037 -1.131259295e-06 1.438e-06
330.710037 5.903523058e-06 2.674e-06
330.710037 4.202381436e-06 3.998e-06
330.710037 1.995681919e-05 1.8232e-05
351.669328 8.327330216e-07 2.801e-06
351.669328 -5.318327447e-06 3.154e-06
351.669328 -1.125943402e-06 2.806e-06
351.669328 3.204570146e-06 4.322e-06
351.669328 -9.604949449e-07 3.213e-06
351.669328 3.315073744e-06 6.427e-06
351.669328 4.662296884e-06 3.879e-06
351.669328 -3.667219392e-06 4.779e-06
351.6693285 1.493138022e-06 2.871e-06
351.6693285 1.812146583e-07 4.173e-06
351.6693285 -1.023098764e-05 5.047e-06
351.6693285 -2.148569705e-06 6.167e-06
351.6693285 5.521301421e-06 7.965e-06
373.5947951 1.697742332e-07 2.459e-06
373.5947951 -3.373145302e-07 1.756e-06
373.5947951 -3.37365686e-08 1.533e-06
373.5947951 2.129985422e-06 1.271e-06
373.5947951 -1.631434538e-06 1.084e-06
373.5947951 1.869688043e-06 1.579e-06
373.5947951 -1.171309811e-06 2.433e-06
373.5947951 4.491027896e-07 2.85e-06
373.5947956 -3.504017996e-06 2.453e-06
373.5947956 -1.109159287e-06 3.55e-06
373.5947956 -1.048845983e-05 1.6688e-05
373.5947956 1.750517319e-05 1.2993e-05
373.5947956 -4.765600831e-06 3.738e-06
373.5947956 -5.587931844e-06 2.045e-06
400.5233024 -1.343556587e-06 1.101e-06
400.5233024 -1.364122538e-06 6.74e-07
400.5233024 -9.021560745e-07 8.05e-07
400.5233024 -3.023670598e-07 6.03e-07
400.5233024 1.004645038e-06 8.6e-07
400.5233024 1.836491629e-06 1.23e-06
400.5233024 -1.790482281e-06 1.25e-06
400.5233024 4.435322922e-07 2.014e-06
400.5233029 -5.993535561e-07 1.592e-06
400.5233029 8.645122694e-07 2.367e-06
400.5233029 -2.84418279e-07 4.202e-06
400.5233029 4.114546106e-06 4.851e-06
400.5233029 -2.184159445e-06 4.851e-06
400.5233029 -1.044123447e-05 5.534e-06
442.4247926 -1.258634337e-06 3.623e-06
442.4247926 4.344512419e-06 3.437e-06
442.4247926 -2.043209929e-06 1.4466e-05
442.4247926 2.752953537e-06 6.73e-06
442.4247926 -5.571651473e-06 8.502e-06
442.4247926 -6.854414184e-06 5.904e-06
442.4247926 -6.742682747e-06 5.193e-06
442.4247926 -2.84974787e-07 5.428e-06
442.4247931 9.083021744e-07 4.062e-06
442.4247931 -1.139995784e-05 6.469e-06
457.3807548 3.256144121e-06 9.198e-06
457.3807548 -3.006033832e-06 2.379e-06
457.3807548 6.280000336e-07 1.796e-06
457.3807548 7.848537615e-07 2.568e-06
457.3807548 2.200527739e-06 4.901e-06
457.3807548 -1.111817857e-06 5.101e-06
457.3807548 -1.997995402e-06 5.314e-06
457.3807548 -8.383214439e-07 5.106e-06
457.3807553 -4.356488691e-06 8.092e-06
457.3807553 1.735992557e-05 1.7103e-05
457.3807553 -1.625698819e-07 1.277e-05
457.3807553 9.604107191e-06 1.0586e-05
457.3807553 1.098939268e-05 1.0332e-05
457.3807553 6.648749624e-06 8.391e-06
457.3807553 -4.755529499e-06 1.533e-05
499.2807705 2.531300174e-06 2.41e-06
499.2807705 6.238851274e-07 2.348e-06
499.2807705 -1.014482641e-07 1.46e-06
499.2807705 -7.51270854e-07 9.51e-07
499.2807705 -3.637391924e-08 8.29e-07
499.2807705 3.142446504e-06 9.19e-07
499.2807705 9.397412727e-07 1.73e-06
499.2807705 -2.427549164e-06 2.207e-06
499.2807709 -3.114368947e-06 2.172e-06
499.2807709 -1.669841242e-06 1.94e-06
499.2807709 4.794538945e-07 1.601e-06
499.2807709 -5.288915264e-07 7.84e-07
499.2807709 -1.52987002e-06 5.44e-07
499.2807709 -1.088469498e-06 5.84e-07
562.0972724 4.799986998e-06 7.531e-06
562.0972724 7.588054381e-06 4.178e-06
562.0972724 4.406197222e-07 3.113e-06
562.0972724 -3.7793902e-06 3.041e-06
562.0972724 -4.270824298e-06 4.223e-06
562.0972724 3.440792645e-06 6.481e-06
562.0972724 4.175948569e-06 1.2408e-05
562.0972729 1.411619853e-05 1.9156e-05
562.0972729 -7.575352429e-06 6.427e-06
562.0972729 1.068506156e-05 7.562e-06
562.0972729 -4.041999619e-06 6.082e-06
562.0972729 -7.051995074e-06 5.778e-06
584.035732 -1.544377966e-05 1.7756e-05
584.035732 -2.094778011e-05 1.177e-05
584.035732 -1.058192794e-05 7.232e-06
584.035732 5.638773652e-06 5.092e-06
584.035732 -1.439338148e-05 6.881e-06
584.035732 7.878313407e-06 1.6764e-05
584.0357324 2.125952262e-05 1.1484e-05
584.0357324 -7.541093667e-06 1.1134e-05
584.0357324 2.987137414e-06 9.331e-06
584.0357324 -7.31118478e-06 9.863e-06
584.0357324 4.74260998e-06 1.2453e-05
584.0357324 1.461242375e-05 1.5826e-05
603.9801496 -7.683320197e-07 1.078e-06
603.9801496 -1.03077807e-06 6.69e-07
603.9801496 -6.397180947e-07 4.29e-07
603.9801496 -1.341641054e-07 3.75e-07
603.9801496 -1.169214546e-06 3.55e-07
603.9801496 -2.388355688e-07 3.3e-07
603.9801496 -9.921018102e-07 3.46e-07
603.9801496 -8.100778277e-07 3.05e-07
603.9801501 -1.0383088e-06 3.41e-07
603.9801501 -3.08842754e-08 3.34e-07
603.9801501 4.307752542e-07 3.77e-07
603.9801501 1.845977667e-07 4.33e-07
603.9801501 -2.518914894e-07 4.53e-07
603.9801501 2.805099174e-08 5.89e-07
624.9228658 -6.461869754e-06 1.6779e-05
624.9228658 4.139723478e-06 5.122e-06
624.9228658 2.225862381e-06 4.128e-06
624.9228658 3.285776142e-06 4.082e-06
624.9228658 3.145804902e-06 3.337e-06
624.9228658 -2.110490972e-07 3.338e-06
624.9228658 -1.379624728e-06 4.989e-06
624.9228658 -2.085313018e-06 3.744e-06
624.9228663 -4.903012063e-06 5.914e-06
624.9228663 -2.235270839e-06 4.809e-06
624.9228663 -1.066516122e-05 1.0069e-05
646.8593963 6.367084358e-07 3.93e-07
646.8593963 -1.085920014e-06 3.94e-07
646.8593963 -2.089510946e-07 2.99e-07
646.8593963 6.057060375e-07 3.32e-07
646.8593963 -1.91500401e-06 4.94e-07
646.8593963 -2.062342159e-06 3.83e-07
646.8593963 -1.306620256e-06 3.35e-07
646.8593968 -8.012305604e-07 3.65e-07
646.8593968 -6.959451723e-07 4.31e-07
646.8593968 2.586832004e-07 3.97e-07
646.8593968 8.124290472e-07 6.17e-07
646.8593968 1.438822333e-07 6.98e-07
646.8593968 4.475009688e-06 1.439e-06
667.8101762 -1.629699886e-05 1.2181e-05
667.8101762 -1.792477838e-05 1.9183e-05
667.8101762 3.495424833e-06 5.736e-06
667.8101762 -4.038363836e-08 5.876e-06
667.8101767 7.167084902e-07 9.417e-06
667.8101767 -1.228956595e-05 7.734e-06
667.8101767 1.961408848e-06 4.097e-06
667.8101767 -5.623128973e-06 2.862e-06
667.8101767 -3.020769027e-06 1.995e-06
667.8101767 1.977370476e-06 1.398e-06
688.7460649 -8.206048301e-06 8.953e-06
688.7460649 -3.920657081e-06 5.133e-06
688.7460649 -1.297949714e-05 6.292e-06
688.7460649 -8.633021959e-06 8.424e-06
688.7460649 -1.58053199e-05 7.765e-06
688.7460649 -9.141031591e-06 8.397e-06
688.7460654 1.578574305e-06 1.2683e-05
688.7460654 -6.747565469e-06 6.868e-06
688.7460654 7.399965699e-06 4.994e-06
688.7460654 2.961097214e-06 3.601e-06
688.7460654 2.904310636e-06 3.192e-06
688.7460654 6.313960806e-06 4.864e-06
688.7460654 7.192157499e-06 1.2906e-05
729.6327231 -9.279025833e-07 1.2857e-05
729.6327236 -3.524595623e-06 1.3006e-05
729.6327236 -1.684918183e-05 1.5324e-05
750.5845452 6.193477981e-06 1.5245e-05
750.5845452 1.547108287e-06 6.88e-06
750.5845452 3.537401025e-06 5.498e-06
750.5845452 -2.512671425e-06 5.233e-06
750.5845452 -2.273553893e-06 5.284e-06
750.5845452 2.039073573e-05 7.952e-06
750.5845452 5.784307669e-06 1.2269e-05
750.5845457 -2.285133255e-05 1.353e-05
750.5845457 6.90268428e-06 7.46e-06
750.5845457 -3.639973646e-06 4.782e-06
750.5845457 6.707768199e-06 7.412e-06
750.5845457 -9.950957381e-06 6.502e-06
772.5199922 -1.910863449e-06 1.573e-06
772.5199922 -1.023151158e-06 1.846e-06
772.5199922 4.273962004e-06 2.484e-06
772.5199922 -2.245136865e-06 1.6211e-05
772.5199922 -1.296954542e-06 1.773e-06
772.5199922 3.388057906e-07 1.139e-06
772.5199922 -1.871573283e-06 1.87e-06
772.5199922 -2.144148856e-06 1.504e-06
772.5199927 7.174218821e-07 8.93e-07
772.5199927 -1.485283312e-06 1.067e-06
772.5199927 2.134026764e-07 3.331e-06
772.5199927 -1.094837261e-06 1.766e-06
772.5199927 -1.687259368e-06 9.41e-07
772.5199927 2.142304505e-06 1.28e-06
787.4771854 3.734178929e-06 1.4847e-05
787.4771854 5.318677856e-06 1.2091e-05
787.4771854 -3.831634649e-06 3.959e-06
787.4771854 9.949172913e-07 1.913e-06
787.4771854 6.317901662e-07 1.942e-06
787.4771854 -1.703212426e-06 2.136e-06
787.4771859 -4.850889321e-06 2.329e-06
787.4771859 -1.642601282e-06 3.631e-06
787.4771859 2.075231171e-06 3.323e-06
787.4771859 6.60465119e-06 4.805e-06
787.4771859 -5.776663984e-06 1.7867e-05
819.3931488 1.945239161e-05 1.3458e-05
819.3931488 -1.218386997e-05 7.143e-06
819.3931488 6.168016423e-06 1.0493e-05
819.3931488 -7.114469755e-07 6.442e-06
819.3931488 -9.52288177e-06 7.605e-06
819.3931493 -4.150117054e-06 5.649e-06
819.3931493 9.661605896e-06 9.636e-06
819.3931493 3.40126966e-06 7.199e-06
819.3931493 -1.241241033e-05 1.2758e-05
819.3931493 1.255127519e-05 7.708e-06
819.3931493 5.539600387e-07 7.636e-06
841.3341525 -6.622111951e-06 5.352e-06
841.3341525 7.257639607e-07 6.091e-06
841.3341529 -3.182239754e-06 4.894e-06
841.3341529 1.488295118e-05 8.905e-06
841.3341529 -1.815455754e-05 1.7395e-05
841.3341529 1.251940183e-05 1.6556e-05
883.226422 2.555168125e-06 5.818e-06
883.226422 2.917988297e-06 2.78e-06
883.226422 1.435705191e-06 2.861e-06
883.226422 -7.614847097e-06 5.553e-06
883.226422 -1.133574908e-05 5.649e-06
883.226422 7.726835493e-07 3.63e-06
883.226422 -3.685829999e-06 2.879e-06
883.226422 9.151104322e-07 2.717e-06
883.2264224 -6.64951118e-07 3.948e-06
883.2264224 -5.182092981e-06 3.842e-06
883.2264224 -5.843579839e-06 3.82e-06
883.2264224 9.741856971e-07 2.056e-06
883.2264224 -1.426198193e-06 1.301e-06
883.2264224 6.703007731e-07 1.322e-06
926.1046524 -1.193535432e-06 1.267e-06
926.1046524 1.742483987e-06 1.39e-06
926.1046524 8.793280631e-07 2.008e-06
926.1046524 3.568915675e-07 2.885e-06
926.1046524 -1.244796837e-06 2.945e-06
926.1046524 7.866278212e-07 2.498e-06
926.1046524 -2.642667431e-06 3.104e-06
926.1046524 -8.185958061e-06 3.678e-06
926.1046529 -3.265714909e-05 1.7634e-05
926.1046529 2.452916153e-06 1.4127e-05
926.1046529 -3.710648747e-07 8.244e-06
926.1046529 -9.390000897e-06 9.797e-06
926.1046529 4.124897122e-06 7.525e-06
926.1046529 -9.580619618e-06 5.535e-06
926.1046529 6.666787017e-06 5.01e-06
972.9690274 6.099462146e-06 1.8697e-05
972.9690274 -4.63258669e-06 1.2431e-05
972.9690274 -3.4253348e-06 1.0931e-05
972.9690274 -6.105047208e-06 5.591e-06
972.9690279 -1.78944152e-05 9.035e-06
972.9690279 -2.631417604e-05 1.8531e-05
972.9690279 2.696790023e-05 1.3022e-05
972.9690279 3.071495426e-06 5.81e-06
988.9240689 2.104024754e-06 6.812e-06
988.9240689 -3.209663923e-06 3.209e-06
988.9240689 5.250308052e-06 5.001e-06
988.9240689 1.342450533e-05 1.6311e-05
988.9240689 -5.329491369e-06 1.6307e-05
988.9240694 -2.706479801e-05 1.6793e-05
988.9240689 -9.206019268e-06 1.6497e-05
988.9240694 4.540154258e-06 1.8136e-05
267.8988428 8.865189102e-06 9.471e-06
267.8988428 1.689235523e-05 8.853e-06
267.8988428 7.853774142e-06 9.751e-06
267.8988428 1.600157338e-05 8.428e-06
267.8988428 1.687547274e-05 9.38e-06
267.8988428 1.414483454e-06 8.405e-06
267.8988428 7.029630204e-07 7.146e-06
267.8988428 1.094848903e-05 8.884e-06
267.8988428 -7.656020889e-06 7.918e-06
267.8988428 3.460641901e-06 6.529e-06
267.8988428 8.287500794e-06 8.522e-06
267.8988428 -6.303886492e-06 8.822e-06
267.8988428 -7.145862577e-06 6.913e-06
267.8988428 -1.082041444e-05 9.412e-06
267.8988428 2.858406291e-08 6.12e-06
267.8988428 7.239865226e-06 5.595e-06
267.8988428 4.932181579e-06 5.052e-06
267.8988423 -1.052281551e-05 5.003e-06
267.8988423 -2.500867612e-06 5.352e-06
267.8988428 -1.23665352e-07 4.765e-06
267.8988428 -7.828529302e-06 4.737e-06
267.8988428 -4.887598599e-06 4.801e-06
267.8988423 -1.615328122e-05 5.337e-06
267.8988423 2.019036837e-06 5.188e-06
267.8988423 -1.294929054e-05 5.871e-06
267.8988423 -5.321273285e-08 5.093e-06
267.8988423 2.786729952e-06 4.335e-06
267.8988423 -4.911994902e-06 4.804e-06
267.8988423 -5.436273134e-06 5.737e-06
267.8988423 1.704408513e-06 6.355e-06
267.8988423 4.665905158e-06 7.609e-06
267.8988423 9.925811265e-07 8.532e-06
267.8988423 -7.277079042e-06 1.0127e-05
267.8988423 -3.378198291e-05 1.6064e-05
