  -160.04628      0.003725      0.00660 57079.483729450657847 -159.516270549344227   844.218000 guppi_57079_1327+34_0014_0001.ff guppi
  -160.04628      0.000073      0.00595 57079.483729450614192 -159.516270549386491   841.093000 guppi_57079_1327+34_0014_0001.ff guppi
  -160.04628     -0.011761      0.00662 57079.483729450475948 -159.516270549523455   837.968000 guppi_57079_1327+34_0014_0001.ff guppi
  -160.04628     -0.003734      0.00579 57079.483729450570536 -159.516270549430544   834.843000 guppi_57079_1327+34_0014_0001.ff guppi
  -160.04628      0.004152      0.00534 57079.483729450657847 -159.516270549339282   831.718000 guppi_57079_1327+34_0014_0001.ff guppi
  -160.04628      0.005744      0.00515 57079.483729450679675 -159.516270549320836   828.593000 guppi_57079_1327+34_0014_0001.ff guppi
  -160.04628      0.012459      0.00582 57079.483729450759711 -159.516270549243103   825.468000 guppi_57079_1327+34_0014_0001.ff guppi
  -160.04628     -0.005820      0.00605 57079.483729450548708 -159.516270549454646   822.343000 guppi_57079_1327+34_0014_0001.ff guppi
  -160.04628      0.005964      0.01049 57079.483729450679675 -159.516270549318278   820.000000 guppi_57079_1327+34_0014_0001.ff guppi
  -160.04628     -0.002855      0.00783 57079.483729450577812 -159.516270549420312   816.093000 guppi_57079_1327+34_0014_0001.ff guppi
  -160.04628      0.002421      0.00674 57079.483729450643295 -159.516270549359263   812.968000 guppi_57079_1327+34_0014_0001.ff guppi
  -160.04628      0.001787      0.00748 57079.483729450636019 -159.516270549366595   809.843000 guppi_57079_1327+34_0014_0001.ff guppi
  -160.04628     -0.012345      0.00750 57079.483729450468672 -159.516270549530134   806.718000 guppi_57079_1327+34_0014_0001.ff guppi
  -160.04628      0.000245      0.00802 57079.483729450614192 -159.516270549384416   803.593000 guppi_57079_1327+34_0014_0001.ff guppi
  -160.04628      0.000492      0.00977 57079.483729450621468 -159.516270549381545   800.468000 guppi_57079_1327+34_0014_0001.ff guppi
  -160.04628     -0.005883      0.01478 57079.483729450541432 -159.516270549455328   798.125000 guppi_57079_1327+34_0014_0001.ff guppi
  -160.04628     -0.009661      0.01489 57079.483729450497776 -159.516270549499040   793.822000 guppi_57079_1327+34_0014_0001.ff guppi
  -160.04628      0.001992      0.01128 57079.483729450636019 -159.516270549364179   791.093000 guppi_57079_1327+34_0014_0001.ff guppi
  -160.04628      0.000998      0.00882 57079.483729450621468 -159.516270549375662   787.968000 guppi_57079_1327+34_0014_0001.ff guppi
  -160.04628      0.000060      0.01038 57079.483729450614192 -159.516270549386519   784.843000 guppi_57079_1327+34_0014_0001.ff guppi
  -160.04628     -0.000850      0.01326 57079.483729450599640 -159.516270549397035   781.718000 guppi_57079_1327+34_0014_0001.ff guppi
  -160.04628     -0.000090      0.01704 57079.483729450614192 -159.516270549388224   778.593000 guppi_57079_1327+34_0014_0001.ff guppi
  -160.04628     -0.000938      0.01226 57079.483729450599640 -159.516270549398001   766.093000 guppi_57079_1327+34_0014_0001.ff guppi
  -139.25142     -0.004033      0.00957 57100.278588156383194 -138.721411843620274   912.968000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142      0.008136      0.00856 57100.278588156521437 -138.721411843479473   909.843000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142      0.002450      0.00736 57100.278588156455953 -138.721411843545297   906.718000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142     -0.003402      0.00713 57100.278588156390470 -138.721411843613083   903.593000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142     -0.006017      0.00732 57100.278588156354090 -138.721411843643381   900.468000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142     -0.006806      0.00843 57100.278588156346814 -138.721411843652533   897.343000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142      0.002210      0.01000 57100.278588156448677 -138.721411843548225   894.218000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142      0.011526      0.00938 57100.278588156557817 -138.721411843440421   891.093000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142     -0.011532      0.00815 57100.278588156295882 -138.721411843707330   887.968000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142     -0.006516      0.00749 57100.278588156354090 -138.721411843649321   884.843000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142      0.005429      0.00797 57100.278588156492333 -138.721411843511078   881.718000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142      0.006145      0.00779 57100.278588156499609 -138.721411843502835   878.593000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142      0.000317      0.00832 57100.278588156426849 -138.721411843570309   875.468000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142     -0.009874      0.01013 57100.278588156310434 -138.721411843688315   872.343000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142     -0.008610      0.00927 57100.278588156324986 -138.721411843673707   869.218000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142      0.004673      0.00888 57100.278588156477781 -138.721411843520002   866.093000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142     -0.004975      0.00802 57100.278588156368642 -138.721411843631699   862.968000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142     -0.000238      0.00650 57100.278588156419573 -138.721411843576902   859.843000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142     -0.012098      0.00645 57100.278588156288606 -138.721411843714236   856.718000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142     -0.004959      0.00648 57100.278588156368642 -138.721411843631643   853.593000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142      0.004218      0.00629 57100.278588156477781 -138.721411843525459   850.468000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142      0.006287      0.00589 57100.278588156499609 -138.721411843501556   847.343000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142     -0.005026      0.00592 57100.278588156368642 -138.721411843632524   844.218000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142     -0.000229      0.00636 57100.278588156419573 -138.721411843577016   841.093000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142      0.005088      0.00635 57100.278588156485057 -138.721411843515511   837.968000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142      0.009959      0.00743 57100.278588156543265 -138.721411843459180   834.843000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142      0.010850      0.00704 57100.278588156550541 -138.721411843448919   831.718000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142     -0.003395      0.00660 57100.278588156383194 -138.721411843613822   828.593000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142     -0.005577      0.00649 57100.278588156361366 -138.721411843639117   825.468000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142      0.010660      0.00663 57100.278588156550541 -138.721411843451250   822.343000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142     -0.003301      0.01288 57100.278588156390470 -138.721411843612856   820.000000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142     -0.012091      0.01082 57100.278588156288606 -138.721411843714634   816.086000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142      0.004694      0.01175 57100.278588156477781 -138.721411843520428   812.968000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142     -0.008731      0.01160 57100.278588156324986 -138.721411843675838   809.843000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142     -0.002524      0.01723 57100.278588156397745 -138.721411843604045   806.718000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142     -0.009015      0.01659 57100.278588156317710 -138.721411843679221   803.593000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142     -0.002754      0.01270 57100.278588156390470 -138.721411843606802   800.468000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142      0.015792      0.01910 57100.278588156608748 -138.721411843392161   798.125000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142     -0.018846      0.01489 57100.278588156208571 -138.721411843793135   793.464000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142     -0.015181      0.01256 57100.278588156252226 -138.721411843750758   791.093000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142      0.013708      0.01167 57100.278588156586920 -138.721411843416433   787.968000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142     -0.006962      0.01039 57100.278588156346814 -138.721411843655716   784.843000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142      0.023081      0.01481 57100.278588156688784 -138.721411843308061   781.718000 guppi_57100_1327+34_0009_0001.ff guppi
  -139.25142      0.019106      0.01677 57100.278588156645128 -138.721411843354105   778.593000 guppi_57100_1327+34_0009_0001.ff guppi
  -109.26395     -0.009275      0.01456 57130.266057482695032 -108.733942517306616   769.218000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395     -0.002250      0.01319 57130.266057482775068 -108.733942517225387   762.968000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395      0.005331      0.00430 57130.266057963337516 -108.733942036665155   912.968000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395      0.003944      0.00472 57130.266057963315689 -108.733942036681242   909.843000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395      0.000707      0.00487 57130.266057963279309 -108.733942036718716   906.718000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395      0.006124      0.00473 57130.266057963344792 -108.733942036656046   903.593000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395      0.001333      0.00543 57130.266057963286585 -108.733942036711525   900.468000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395      0.006618      0.00617 57130.266057963352068 -108.733942036650376   897.343000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395     -0.004321      0.00599 57130.266057963221101 -108.733942036777009   894.218000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395      0.008528      0.00612 57130.266057963373896 -108.733942036628306   891.093000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395     -0.001219      0.00579 57130.266057963257481 -108.733942036741141   887.968000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395     -0.009025      0.00499 57130.266057963170169 -108.733942036831507   884.843000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395      0.003045      0.00390 57130.266057963308413 -108.733942036691843   881.718000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395     -0.006535      0.00543 57130.266057963199273 -108.733942036802731   879.343000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395      0.002412      0.00829 57130.266057963301137 -108.733942036699204   874.769000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395     -0.006899      0.00337 57130.266057963191997 -108.733942036806994   872.343000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395     -0.002731      0.00317 57130.266057963242929 -108.733942036758791   869.218000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395     -0.004103      0.00349 57130.266057963228377 -108.733942036774692   866.093000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395     -0.006683      0.00409 57130.266057963191997 -108.733942036804578   862.968000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395      0.004286      0.00417 57130.266057963322964 -108.733942036677632   859.843000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395     -0.003588      0.00505 57130.266057963228377 -108.733942036768781   856.851000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395      0.002607      0.00514 57130.266057963301137 -108.733942036697115   853.524000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395      0.001597      0.00452 57130.266057963293861 -108.733942036708839   850.468000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395     -0.003710      0.00406 57130.266057963228377 -108.733942036770287   847.343000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395     -0.003200      0.00448 57130.266057963235653 -108.733942036764404   844.218000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395      0.002688      0.00416 57130.266057963301137 -108.733942036696291   841.093000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395      0.006943      0.00417 57130.266057963352068 -108.733942036647065   837.968000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395     -0.002169      0.00421 57130.266057963250205 -108.733942036752552   834.843000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395     -0.004114      0.00493 57130.266057963228377 -108.733942036775090   831.718000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395      0.004475      0.00466 57130.266057963322964 -108.733942036675714   828.593000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395      0.001119      0.00468 57130.266057963286585 -108.733942036714581   825.468000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395      0.008991      0.00456 57130.266057963373896 -108.733942036623489   822.343000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395     -0.005050      0.00625 57130.266057963213825 -108.733942036786033   819.968000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395     -0.004749      0.00417 57130.266057963213825 -108.733942036782608   812.968000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395      0.001287      0.00458 57130.266057963286585 -108.733942036712776   809.843000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395     -0.002292      0.00506 57130.266057963242929 -108.733942036754229   806.718000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395     -0.004032      0.00527 57130.266057963228377 -108.733942036774394   803.593000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395     -0.010116      0.00700 57130.266057963155617 -108.733942036844851   800.468000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395     -0.006894      0.01393 57130.266057963191997 -108.733942036807576   798.125000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395      0.012373      0.00867 57130.266057963417552 -108.733942036584622   793.468000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395      0.005316      0.00663 57130.266057963330240 -108.733942036666321   791.093000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395      0.004048      0.00720 57130.266057963315689 -108.733942036681043   787.968000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395     -0.005833      0.00814 57130.266057963206549 -108.733942036795426   784.843000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395      0.003022      0.00639 57130.266057963308413 -108.733942036692980   781.718000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395      0.006038      0.00736 57130.266057963344792 -108.733942036658107   778.593000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395      0.011545      0.00908 57130.266057963403000 -108.733942036594399   775.468000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395     -0.025423      0.01550 57130.266057962980994 -108.733942037022302   772.343000 guppi_57130_1327+34_0016_0001.ff guppi
  -109.26395      0.008248      0.01381 57130.266057963366620 -108.733942036632655   766.093000 guppi_57130_1327+34_0016_0001.ff guppi
   -76.34905      0.002934      0.00766 57163.180954137002118  -75.819045863000241   772.343000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905      0.014009      0.00724 57163.180954137125809  -75.819045862872002   769.218000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905      0.002147      0.00858 57163.180954136987566  -75.819045863009194   762.968000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.004808      0.00834 57163.180954136907530  -75.819045863089656   759.843000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905      0.014796      0.00851 57163.180954137140361  -75.819045862862694   756.718000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905      0.005169      0.00949 57163.180954137023946  -75.819045862974079   753.593000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905      0.005349      0.00849 57163.180954137031222  -75.819045862971933   750.468000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.004882      0.00799 57163.180954136907530  -75.819045863090309   747.343000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.012679      0.00796 57163.180954136820219  -75.819045863180492   744.218000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.002490      0.01087 57163.180954136936634  -75.819045863062513   741.093000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.025345      0.01598 57163.180954136674700  -75.819045863326977   737.968000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905      0.010646      0.01525 57163.180954137089429  -75.819045862910372   734.843000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.007850      0.01116 57163.180954136878427  -75.819045863124387   731.718000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905      0.007651      0.00933 57163.180954137053050  -75.819045862944932   728.593000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.012953      0.01074 57163.180954136820219  -75.819045863183334   725.468000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905      0.012610      0.00700 57163.180954617579118  -75.819045382418693   912.968000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905      0.005945      0.00727 57163.180954617506359  -75.819045382495801   909.843000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905      0.002922      0.00677 57163.180954617469979  -75.819045382530760   906.718000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905      0.000195      0.00680 57163.180954617440875  -75.819045382562294   903.593000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905      0.004683      0.00712 57163.180954617491807  -75.819045382510325   900.468000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.006136      0.00655 57163.180954617368116  -75.819045382635522   897.343000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905      0.002590      0.00639 57163.180954617462703  -75.819045382534483   894.218000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905      0.001208      0.00719 57163.180954617448151  -75.819045382550456   891.093000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.005122      0.00767 57163.180954617375392  -75.819045382623699   887.968000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.001832      0.00758 57163.180954617411771  -75.819045382585585   884.843000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.016318      0.00809 57163.180954617244424  -75.819045382753217   881.718000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905      0.001505      0.00794 57163.180954617455427  -75.819045382546904   878.635000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.006687      0.01004 57163.180954617360840  -75.819045382641676   874.814000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.010157      0.00612 57163.180954617317184  -75.819045382681807   872.343000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905      0.009867      0.00679 57163.180954617550015  -75.819045382450028   869.218000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905      0.004497      0.00709 57163.180954617484531  -75.819045382512144   866.093000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905      0.014275      0.00790 57163.180954617600946  -75.819045382398940   862.968000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.013681      0.00876 57163.180954617280804  -75.819045382722464   859.843000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905      0.002454      0.01171 57163.180954617462703  -75.819045382535691   857.438000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.001327      0.00886 57163.180954617419047  -75.819045382579390   852.873000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.004360      0.00735 57163.180954617382667  -75.819045382614476   850.468000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.001629      0.00726 57163.180954617419047  -75.819045382582829   847.343000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905      0.001195      0.00762 57163.180954617448151  -75.819045382550115   844.218000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.011178      0.00800 57163.180954617309908  -75.819045382693275   841.093000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.008221      0.00827 57163.180954617339012  -75.819045382659027   837.968000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.002457      0.00640 57163.180954617404495  -75.819045382592265   834.843000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905      0.000264      0.00651 57163.180954617440875  -75.819045382560745   831.718000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.005217      0.00660 57163.180954617375392  -75.819045382624140   828.593000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905      0.010915      0.00606 57163.180954617564566  -75.819045382437395   825.468000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905      0.009525      0.00576 57163.180954617550015  -75.819045382453439   822.343000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905      0.004428      0.00827 57163.180954617484531  -75.819045382512400   819.938000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.011503      0.00760 57163.180954617302632  -75.819045382696743   815.373000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905      0.003797      0.00454 57163.180954617477255  -75.819045382519619   812.968000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.003354      0.00463 57163.180954617397219  -75.819045382602354   809.843000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.004046      0.00479 57163.180954617389943  -75.819045382610312   806.718000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905      0.001613      0.00461 57163.180954617455427  -75.819045382544772   803.593000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.000362      0.00427 57163.180954617433599  -75.819045382567595   800.468000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.000672      0.00738 57163.180954617426323  -75.819045382571147   798.125000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.001677      0.00693 57163.180954617419047  -75.819045382582715   793.498000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.009084      0.00525 57163.180954617331736  -75.819045382668406   791.093000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905      0.007647      0.00512 57163.180954617528187  -75.819045382474727   787.968000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.004276      0.00546 57163.180954617389943  -75.819045382612671   784.843000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905      0.004654      0.00591 57163.180954617491807  -75.819045382509273   781.718000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.000625      0.00659 57163.180954617426323  -75.819045382570323   778.593000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905      0.001325      0.00651 57163.180954617455427  -75.819045382547714   775.468000 guppi_57163_1327+34_0009_0001.ff guppi
   -76.34905     -0.013377      0.00739 57163.180954617280804  -75.819045382717746   766.093000 guppi_57163_1327+34_0009_0001.ff guppi
   -46.38245      0.013256      0.01477 57193.147559483360965  -45.852440516641877   744.218000 guppi_57193_1327+34_0009_0001.ff guppi
   -46.38245     -0.002250      0.01611 57193.147559483179066  -45.852440516821211   741.093000 guppi_57193_1327+34_0009_0001.ff guppi
   -46.38245     -0.008250      0.01896 57193.147559483106306  -45.852440516890525   737.968000 guppi_57193_1327+34_0009_0001.ff guppi
   -46.38245     -0.006908      0.01282 57193.147559483128134  -45.852440516874850   734.843000 guppi_57193_1327+34_0009_0001.ff guppi
   -46.38245     -0.005838      0.01133 57193.147559483135410  -45.852440516862323   731.718000 guppi_57193_1327+34_0009_0001.ff guppi
   -46.38245      0.009130      0.00960 57193.147559483310033  -45.852440516688944   728.593000 guppi_57193_1327+34_0009_0001.ff guppi
