3.8500000000000001|3.0000000000000000| 0.24458909000000001|3.78770000000000018E-003|      34.946352740000002|      8.2766551100000001
3.8500000000000001|3.1000000000000001| 0.23590794000000001|3.66020000000000017E-003|      39.312003930000003|      8.5529015000000008
3.8500000000000001|3.2000000000000002| 0.22741011000000000|3.56953999999999995E-003|      41.615310399999998|      8.7244280799999991
3.8500000000000001|3.2999999999999998| 0.21925183000000001|3.50332999999999981E-003|      41.700695560000000|      8.8584414999999996
3.8500000000000001|3.3999999999999999| 0.21137728000000000|3.40322000000000020E-003|      39.799529360000001|      9.0057170000000006
3.8500000000000001|3.5000000000000000| 0.20381309000000000|3.20252999999999987E-003|      35.860677840000001|      9.1316382500000000
3.8500000000000001|3.6000000000000001| 0.19504774999999999|7.91730000000000038E-004|      30.837782799999999|      9.1826189399999993
3.8500000000000001|3.7000000000000002| 0.19011565000000000|8.00139999999999966E-004|      21.885574080000001|      9.3180247099999995
3.8500000000000001|3.7999999999999998| 0.18713356000000000|8.05020000000000041E-004|      10.451032420000001|      9.4478517300000000
3.8500000000000001|3.8999999999999999| 0.18606644999999999|8.11280000000000052E-004|     -1.0000000000000000|     -1.0000000000000000
3.8500000000000001|4.0000000000000000| 0.18685136999999999|8.19700000000000029E-004|     -1.0000000000000000|     -1.0000000000000000
3.8500000000000001|4.0999999999999996| 0.16829061000000001|8.71800000000000022E-005|      222.41638641000000|      1.0463194700000000
3.8500000000000001|4.2000000000000002| 0.16209043000000001|8.43800000000000019E-005|      336.09527481999999|     0.97120295999999995
3.8500000000000001|4.2999999999999998| 0.15595706000000001|8.06199999999999972E-005|      472.09962838000001|     0.84934171999999997
3.8500000000000001|4.4000000000000004| 0.16984115999999999|2.86940000000000014E-004|      181.66687840000000|      6.7631567199999996
3.8500000000000001|4.5000000000000000| 0.16990816000000000|2.33830000000000002E-004|      206.70300003000000|      6.2300740699999997
3.8500000000000001|4.5999999999999996| 0.16657238999999999|1.08171999999999999E-003|      273.22580707999998|      12.542887980000000
3.8500000000000001|6.0999999999999996| 0.15386206999999999|1.29499999999999997E-005|      5431.6189438299998|      67.773391390000000
3.8500000000000001|6.2000000000000002| 0.15444337999999999|1.41500000000000000E-005|     -1.0000000000000000|     -1.0000000000000000
3.8500000000000001|6.2999999999999998| 0.15540000000000001|      0.0000000000000000|     -1.0000000000000000|     -1.0000000000000000
3.8500000000000001|6.5000000000000000| 0.17150826999999999|1.12999999999999998E-006|      3879.4403364400000|     0.70680171000000003
3.8500000000000001|6.5999999999999996| 0.16458522000000000|6.15589999999999952E-004|      2299.8007879800002|      23.367760149999999
3.8500000000000001|6.7000000000000002| 0.18739884000000001|3.04395000000000013E-003|      1711.6758796700001|      136.78382282999999
3.8500000000000001|6.7999999999999998| 0.20096595000000000|2.91802999999999984E-003|      1408.1170196500000|      132.67206830000001
3.8500000000000001|6.9000000000000004| 0.22016210000000000|2.20636000000000009E-003|      1623.9655347800001|      122.66788959000000
3.8500000000000001|7.0000000000000000| 0.23814804000000001|2.24750999999999987E-003|      1822.5466608800000|      260.26590776000000
3.8500000000000001|7.0999999999999996| 0.25770042999999998|2.14810999999999995E-003|      1420.7791057400000|      162.24620884000001
3.8500000000000001|7.2000000000000002| 0.28406859000000001|4.14930999999999980E-003|      1699.1415891100000|      455.31794192000001
3.8500000000000001|7.2999999999999998| 0.31097495000000003|2.58296000000000003E-003|      1864.7182989500000|      489.34391009000001
3.8500000000000001|7.4000000000000004| 0.34169495999999999|2.52773000000000017E-003|      2022.0910564900000|      116.64493237000001
3.8500000000000001|7.5000000000000000| 0.37905917000000000|3.98748999999999978E-003|      2191.0068790000000|      361.52809665000001
3.8500000000000001|7.5999999999999996| 0.41627100000000000|1.91800000000000000E-004|      2339.8066863300000|      35.799313789999999
3.8500000000000001|7.7000000000000002| 0.43401573999999998|6.79999999999999948E-007|     -1.0000000000000000|     -1.0000000000000000
3.8599999999999999|3.0000000000000000| 0.24759543000000001|4.16844999999999976E-003|      22.417372279999999|      25.925594010000001
3.8599999999999999|3.1000000000000001| 0.23884379000000000|3.85987000000000005E-003|      24.277153120000001|      25.395316139999998
3.8599999999999999|3.2000000000000002| 0.23001548999999999|3.79606999999999991E-003|      25.867036859999999|      20.386884500000001
3.8599999999999999|3.2999999999999998| 0.22192356999999999|3.63252000000000019E-003|      20.351894659999999|      23.345789220000000
3.8599999999999999|3.3999999999999999| 0.21399041999999999|3.53964000000000015E-003|      23.662262760000001|      19.923002570000001
3.8599999999999999|3.5000000000000000| 0.20674418999999999|3.33842999999999987E-003|      24.368181379999999|      18.699385960000001
3.8599999999999999|3.6000000000000001| 0.19762594999999999|8.68700000000000028E-004|      35.809885770000001|      9.6582598599999994
3.8599999999999999|3.7000000000000002| 0.19192512000000000|8.75580000000000043E-004|      28.901735120000001|      9.7748284900000009
3.8599999999999999|3.7999999999999998| 0.18823519000000000|8.82069999999999989E-004|      19.720609799999998|      9.9043262399999996
3.8599999999999999|3.8999999999999999| 0.18652618000000001|8.85779999999999966E-004|      8.6810908799999993|      10.026347830000001
3.8599999999999999|4.0000000000000000| 0.18672721000000000|8.92600000000000012E-004|     -1.0000000000000000|     -1.0000000000000000
3.8599999999999999|4.0999999999999996| 0.17555763999999999|1.98204000000000002E-003|     -1.0000000000000000|     -1.0000000000000000
3.8599999999999999|4.2000000000000002| 0.16696754999999999|1.53859999999999994E-004|     -1.0000000000000000|     -1.0000000000000000
3.8599999999999999|4.2999999999999998| 0.16156959000000001|1.64279999999999992E-004|     -1.0000000000000000|     -1.0000000000000000
3.8599999999999999|4.4000000000000004| 0.17311271000000000|1.23414000000000011E-003|      132.63944509999999|      13.082799370000000
3.8599999999999999|4.5000000000000000| 0.17002919000000000|1.10173999999999992E-003|      185.77743594000000|      14.123518440000000
3.8599999999999999|4.5999999999999996| 0.17101198000000001|1.22097999999999998E-003|      230.42179816999999|      15.010356260000000
3.8599999999999999|4.7000000000000002| 0.15026211000000000|1.01731999999999994E-003|      117.02660883999999|      20.745441230000001
3.8599999999999999|4.7999999999999998| 0.15822760000000000|1.47890999999999995E-003|      1066.0225130199999|      15.148385200000000
3.8599999999999999|6.0999999999999996| 0.12184718999999999|3.90209999999999993E-004|      7389.3575915900001|      161.78479075999999
3.8599999999999999|6.2000000000000002| 0.15137022999999999|6.14350000000000052E-004|     -1.0000000000000000|     -1.0000000000000000
3.8599999999999999|6.2999999999999998| 0.15524450000000001|9.06800000000000059E-005|     -1.0000000000000000|     -1.0000000000000000
3.8599999999999999|6.5000000000000000| 0.13809126999999999|8.61589999999999969E-004|      2759.6348176400002|      33.522878779999999
3.8599999999999999|6.5999999999999996| 0.16571470999999999|6.36020000000000053E-004|      2234.1504442500000|      22.753880280000001
3.8599999999999999|6.7000000000000002| 0.18715030999999999|8.53570000000000001E-004|      1697.3527961200000|      22.290579990000001
3.8599999999999999|6.7999999999999998| 0.20307441000000001|8.03879999999999981E-004|      1282.3175667900000|      23.587097260000000
3.8599999999999999|6.9000000000000004| 0.22120883999999999|4.99749999999999977E-004|      1538.8490160399999|      99.731115430000003
3.8599999999999999|7.0000000000000000| 0.23906150000000001|1.86700000000000012E-004|      1749.1388373699999|      56.460782160000001
3.8599999999999999|7.0999999999999996| 0.25895235999999999|2.79200000000000010E-004|      1283.6929133100000|      85.887332590000000
3.8599999999999999|7.2000000000000002| 0.28196838000000002|4.17600000000000013E-004|      1203.6147840300000|      101.29459670999999
3.8599999999999999|7.2999999999999998| 0.31188010999999999|7.40019999999999979E-004|      1768.9902299299999|      457.88496423999999
3.8599999999999999|7.4000000000000004| 0.34257366000000000|1.88850000000000010E-004|      1890.3077488399999|      70.760301659999996
3.8599999999999999|7.5000000000000000| 0.37995231000000002|2.97008999999999988E-003|      2080.1842130999999|      340.83323247999999
3.8599999999999999|7.5999999999999996| 0.41705473999999998|2.00239999999999994E-004|      2226.4727027600002|      33.876248320000002
3.8599999999999999|7.7000000000000002| 0.43357794000000000|7.70000000000000039E-007|     -1.0000000000000000|     -1.0000000000000000
