5.769288714610402531e+04 1.013504912608585278e-05 1.950499999999999706e-05 3.250343101460231310e+02
5.769288796787914907e+04 2.387030751017514979e-06 2.485099999999999636e-05 3.774270695075268804e+02
5.769288796157078468e+04 4.783024767192515705e-06 5.478799999999999111e-05 3.250343118381191516e+02
5.769412956120218587e+04 -3.380852708604427034e-05 3.831999999999999903e-05 3.772656771524054875e+02
5.769412955492505716e+04 2.070372912756475664e-05 1.846299999999999924e-05 3.250348453681348815e+02
5.769413049367962958e+04 2.592089026635141145e-05 2.424899999999999772e-05 3.772656783242717893e+02
5.769413048740175145e+04 1.586707360067160061e-05 1.987199999999999880e-05 3.250348463777602888e+02
5.769413142569675256e+04 3.491021667210605049e-07 4.288399999999999802e-05 3.772656794828978377e+02
5.769413141941899812e+04 7.045413723397261034e-07 2.264999999999999829e-05 3.250348473759794956e+02
5.769413224119310325e+04 2.030021015735845031e-05 3.329499999999999886e-05 3.772656804862586455e+02
5.769413223491514509e+04 2.828816167185184498e-06 2.391400000000000177e-05 3.250348482404289712e+02
5.769505709735544951e+04 1.157347404323507980e-05 3.653699999999999933e-05 3.774496194177023085e+02
5.769505709104669950e+04 -1.218238986017217436e-06 2.045499999999999643e-05 3.250347840257429084e+02
5.769505779699808772e+04 2.075234319650192199e-05 3.521399999999999861e-05 3.774496208995734605e+02
5.769505779068948323e+04 2.064356981775405595e-05 1.830000000000000097e-05 3.250347853018330966e+02
5.769505849599694193e+04 -2.177827996742134743e-05 6.058400000000000135e-05 3.774496223751977482e+02
5.769505848968884675e+04 2.230366813363228885e-05 2.773099999999999928e-05 3.250347865725447036e+02
5.769505913674889598e+04 -1.474323156727425104e-05 2.826099999999999928e-05 3.774496237235480294e+02
5.769505913044036424e+04 -8.815948047889673501e-06 2.612999999999999885e-05 3.250347877336545253e+02
5.769586640177197842e+04 2.716168105505397285e-05 3.211200000000000019e-05 3.747399962950237864e+02
5.769586639573776483e+04 -6.673384237724197564e-05 2.170799999999999613e-05 3.250344155015912406e+02
5.769586710143054370e+04 -9.270433118612118369e-09 3.759699999999999934e-05 3.747399978840564927e+02
5.769586709539721778e+04 -1.729661892039518464e-05 1.799199999999999985e-05 3.250344168798561100e+02
5.769586780041547900e+04 -2.160289478772065746e-05 2.280399999999999715e-05 3.747399994755759849e+02
5.769586779438274243e+04 1.176566664603351814e-05 1.975400000000000094e-05 3.250344182602773344e+02
5.769586844118216686e+04 -5.720288264980300419e-05 3.895400000000000007e-05 3.747400009380393158e+02
5.769586843514961947e+04 -7.212163717483403979e-06 2.071099999999999873e-05 3.250344195287597131e+02
5.769618525280188624e+04 -9.460766293923686602e-06 1.959099999999999928e-05 3.753586719868673072e+02
5.769618524670780607e+04 1.679491197176651170e-05 1.311800000000000044e-05 3.250349620498293461e+02
5.769618704219036590e+04 -1.787053813638630600e-05 1.497199999999999828e-05 3.753586724744114917e+02
5.769618703609606018e+04 -1.130176742493139186e-05 1.416699999999999836e-05 3.250349624720090560e+02
5.769618878965301701e+04 -1.104633034024038368e-05 1.750899999999999787e-05 3.753586729002582842e+02
5.769618878355893685e+04 1.436761975368407679e-05 1.298600000000000069e-05 3.250349628407631712e+02
5.769619047889687499e+04 -3.134599954064687806e-05 1.887000000000000060e-05 3.753586732646515998e+02
5.769619047280272935e+04 -1.199955471857169527e-05 1.597799999999999847e-05 3.250349631563026378e+02
5.769870621927241154e+04 2.308411514459618379e-05 2.897700000000000056e-05 3.751698979628071129e+02
5.769870621317787300e+04 1.139565447812505620e-05 2.105399999999999866e-05 3.250343034703810190e+02
5.769870715174697398e+04 3.884253517368704194e-06 2.853999999999999780e-05 3.751698981764575933e+02
5.769870714565290837e+04 3.300738158887804688e-05 1.762000000000000071e-05 3.250343036554804712e+02
5.769870808376171044e+04 -4.761985304729215269e-05 3.654399999999999435e-05 3.751698984041732956e+02
5.769870807766776124e+04 -8.060547504264321399e-06 1.462099999999999943e-05 3.250343038527653334e+02
5.769870889924878429e+04 -2.600931555503512978e-06 1.949599999999999765e-05 3.751708986867354270e+02
5.769870889315446402e+04 4.495946101852346239e-06 1.951999999999999946e-05 3.250343040354468940e+02
5.769987253507833520e+04 -2.242184655141613646e-05 2.438500000000000116e-05 3.761342181754528724e+02
5.769987252889220690e+04 -6.772991502401581792e-06 1.482399999999999902e-05 3.250345204514026705e+02
5.769987346755775798e+04 -3.238140215136483526e-05 2.680799999999999812e-05 3.761342203912745958e+02
5.769987346137181885e+04 -4.136857661409199062e-07 1.538899999999999784e-05 3.250345223661943805e+02
5.769987439954721049e+04 -3.973647502648946437e-05 2.181699999999999796e-05 3.761342226116940992e+02
5.769987439336120588e+04 -1.290109745934498066e-05 1.604899999999999830e-05 3.250345242849586498e+02
5.769987515678921045e+04 3.308884864925901385e-06 3.073699999999999387e-05 3.761342244199750553e+02
5.769987515060270380e+04 -1.306221273165279704e-05 1.844200000000000063e-05 3.250345258475746846e+02
5.772678690246462793e+04 -9.442159328225369725e-05 2.419699999999999889e-05 3.748342731001416723e+02
5.772678689640204539e+04 1.117666376790802655e-05 1.910899999999999949e-05 3.250320480631326632e+02
5.772678783494488744e+04 4.379359865725156452e-05 3.711999999999999696e-05 3.748342750372764272e+02
5.772678782888076239e+04 1.682290707384947922e-05 1.785899999999999960e-05 3.250320497428879207e+02
5.772678876696385851e+04 1.496210548581464470e-05 2.644600000000000057e-05 3.748342769800029259e+02
5.772678876089995174e+04 6.486240385463042530e-06 2.799099999999999679e-05 3.250320514274949915e+02
5.772678952420426504e+04 -2.156725822173300296e-05 2.986899999999999812e-05 3.748342785631864444e+02
5.772678951814071479e+04 3.861656449538850922e-07 2.319299999999999969e-05 3.250320528003300069e+02
5.772693826917025581e+04 -5.169965082315408618e-06 3.512099999999999798e-05 3.774137871332974896e+02
5.772693826286151307e+04 -9.496011511339642157e-07 2.338899999999999917e-05 3.250323469151860536e+02
5.772693896880171087e+04 -7.658440164079782016e-05 5.358400000000000061e-05 3.774137886086147091e+02
5.772693896249396494e+04 1.330103179314929192e-05 1.714999999999999674e-05 3.250323481857450929e+02
5.772693966779128823e+04 -3.647085700259757133e-05 3.819799999999999579e-05 3.774137900789393143e+02
5.772693966148315667e+04 2.047231563040218205e-05 2.736799999999999614e-05 3.250323494520020517e+02
5.772694036681198486e+04 4.993465181241723227e-05 5.172999999999999430e-05 3.774137915456605583e+02
5.772694036050206341e+04 -4.798068146015621284e-05 2.616399999999999886e-05 3.250323507151530862e+02
5.772883547616840224e+04 -2.994828744904811375e-05 3.061799999999999721e-05 3.708376922256954344e+02
5.772883547050376364e+04 2.794439854977453475e-05 1.813800000000000151e-05 3.250797688252845887e+02
5.772883722393082280e+04 1.397078583775840821e-05 2.930600000000000029e-05 3.708376962609586940e+02
5.772883721826536930e+04 1.227224935357148486e-06 1.654200000000000188e-05 3.250797723626322409e+02
5.772883897141656053e+04 -5.092032494051924180e-05 2.592599999999999877e-05 3.708377003021628866e+02
5.772883896575194376e+04 8.636635907541076546e-06 1.788500000000000240e-05 3.250797759051910134e+02
5.772884080366919079e+04 1.020478492834436005e-05 4.924799999999999333e-05 3.708387046098018232e+02
5.772884079800351901e+04 -2.131760865430292872e-05 2.495999999999999819e-05 3.250797796252675198e+02
5.772908922180167428e+04 4.126827574841674084e-06 2.038699999999999979e-05 3.757454163185200855e+02
5.772908921567679499e+04 2.701936725404874170e-06 1.494899999999999867e-05 3.251501285853706804e+02
5.772909096959165618e+04 7.551073377961992993e-06 1.537599999999999983e-05 3.757454164293848748e+02
5.772909096346671868e+04 1.159419560801340477e-06 1.323000000000000039e-05 3.251501286813072511e+02
5.772909271713724593e+04 1.845358504594906535e-05 1.898499999999999865e-05 3.757454164906158667e+02
5.772909271101189370e+04 -2.388602213723092980e-05 1.399999999999999979e-05 3.251501287342932756e+02
5.772909440640471439e+04 -1.819054982108664632e-05 2.133399999999999937e-05 3.757454165025897623e+02
5.772909440028029348e+04 2.022643325590812186e-05 1.666599999999999934e-05 3.251501287446549782e+02
5.775160181762644061e+04 3.304023206237063080e-06 2.544699999999999878e-05 3.785107989816289660e+02
5.775160181122620270e+04 1.818810870987609519e-05 1.613899999999999913e-05 3.250254252057348481e+02
5.775160356542828958e+04 -2.600982201318544400e-06 2.566899999999999767e-05 3.785107999300158212e+02
5.775160355902808078e+04 1.433175700193095181e-05 1.351699999999999950e-05 3.250254260201102738e+02
5.775160531295439432e+04 2.297116593315210378e-05 2.402099999999999922e-05 3.785108009253024193e+02
5.775160530655385082e+04 1.084153855791056326e-05 1.509599999999999912e-05 3.250254268747582955e+02
5.775160700226344488e+04 1.152567857557694668e-05 2.098299999999999883e-05 3.785108019319615096e+02
5.775160699586295959e+04 4.664828936260894341e-06 1.511899999999999873e-05 3.250254277391717892e+02
5.775256439751277503e+04 -1.184605268212546342e-05 3.947399999999999509e-05 3.752882656582072514e+02
5.775256439105083700e+04 -1.222112767107483862e-05 4.965499999999999808e-05 3.226519843085354751e+02
5.775256544667403796e+04 3.919270605896273401e-05 4.723400000000000211e-05 3.752882656358767122e+02
5.775256544021125592e+04 -3.458281979240795067e-05 5.938599999999999690e-05 3.226519842893368377e+02
5.775256633710431197e+04 7.714165912875937047e-05 1.367599999999999849e-04 3.752882656309199092e+02
5.775256633064149355e+04 2.850010896131113563e-07 3.732300000000000163e-05 3.226519842850751729e+02
5.775256713596313784e+04 -4.442609466370972337e-05 1.134939999999999945e-04 3.752882656373991495e+02
5.775256712950220390e+04 4.128558690101045211e-05 5.139999999999999577e-05 3.226529843339891954e+02
5.775268337373097893e+04 -5.867682050054590911e-05 6.162099999999999837e-05 3.740903154425022876e+02
5.775268336699459906e+04 3.757374361650084863e-05 4.128599999999999740e-05 3.200649591997599828e+02
5.775268407341994316e+04 -3.278432742663524427e-07 5.020399999999999570e-05 3.740903165794747451e+02
5.775268406668248645e+04 2.171245357649550772e-06 2.436600000000000015e-05 3.200649601725317552e+02
5.775268477243398956e+04 -3.756864051800093299e-05 4.720900000000000150e-05 3.740903177203455243e+02
5.775268476569715858e+04 1.925004161835678501e-05 3.389200000000000009e-05 3.200649611486412027e+02
5.775268541313898459e+04 2.992958883915954753e-06 5.489099999999999335e-05 3.740903187704108745e+02
5.775268540640171705e+04 2.193512523772037719e-05 3.187899999999999751e-05 3.200649620470576906e+02
5.775354547795272083e+04 1.614141422125501703e-05 3.228399999999999787e-05 3.750138697975934861e+02
5.775354547188914876e+04 2.529113698452156763e-05 1.869099999999999774e-05 3.250247543634499152e+02
5.775354641047228506e+04 -1.646630775680820154e-05 3.114800000000000061e-05 3.750138695266282980e+02
5.775354640440902585e+04 1.938691219566767554e-05 2.356400000000000004e-05 3.250247541286043429e+02
5.775354734250286856e+04 2.569166700832743475e-05 2.745099999999999857e-05 3.750138692700157321e+02
5.775354733643888903e+04 -1.254936565039844397e-07 2.350400000000000061e-05 3.250247539061982707e+02
5.775354815803620295e+04 -3.972762503776860684e-05 3.827199999999999542e-05 3.750148690994465710e+02
5.775354815197321295e+04 1.967849854465088843e-05 2.846399999999999717e-05 3.250247537216889668e+02
5.775398359586826700e+04 -2.820500603134514699e-05 2.929299999999999889e-05 3.771355901267930903e+02
5.775398358959038160e+04 -9.878180997679259569e-06 2.317500000000000088e-05 3.250252978044034080e+02
5.775398452842694678e+04 -3.087883048449101983e-06 2.881399999999999890e-05 3.771355905778855799e+02
5.775398452214947611e+04 5.109436390036561991e-05 2.766899999999999885e-05 3.250252981931668614e+02
5.775398546046490083e+04 2.330211718187670156e-05 2.812900000000000122e-05 3.771355910152988713e+02
5.775398545418657886e+04 3.782765905057251280e-06 2.471999999999999710e-05 3.250252985701407624e+02
5.775398621769497549e+04 -3.423038053981481088e-05 5.397199999999999757e-05 3.771355913607710022e+02
5.775398621141707554e+04 -1.713909555794765265e-05 3.220199999999999425e-05 3.250252988678778934e+02
5.775404554903350800e+04 -4.395577485209848116e-05 4.684199999999999638e-05 3.752825084203042820e+02
5.775404554293960246e+04 -1.038682793650868387e-05 2.102599999999999825e-05 3.250252976400502689e+02
5.775404648152271693e+04 1.341513329138002669e-05 4.280999999999999839e-05 3.752825079426457933e+02
5.775404647542834573e+04 6.626928081285393918e-06 1.727700000000000077e-05 3.250252972263592142e+02
5.775404741352122073e+04 2.120285007151535744e-05 2.522499999999999989e-05 3.752825074510701029e+02
5.775404740742697322e+04 2.547116500308405231e-05 4.244299999999999327e-05 3.250252968006143988e+02
5.775404822905413312e+04 1.830216814330902137e-05 5.210199999999999684e-05 3.752825070093063573e+02
5.775404822295956546e+04 -5.180553913569393339e-06 2.681399999999999772e-05 3.250252964180110666e+02
5.775595115521235857e+04 1.475514319315100804e-05 1.980199999999999777e-05 3.766567545952263458e+02
5.775595114887327509e+04 1.876255366237062052e-05 1.693299999999999864e-05 3.241315575996845837e+02
5.775595290303555521e+04 -2.801944883386082877e-05 2.358699999999999965e-05 3.766567561118635012e+02
5.775595289669679187e+04 3.924840215411678312e-06 2.051099999999999725e-05 3.241315589048247148e+02
5.775595465058472473e+04 2.634895009319333418e-05 2.468299999999999729e-05 3.766567575844981661e+02
5.775595464424515376e+04 -1.167524364506181590e-05 1.987799999999999840e-05 3.241315601720977497e+02
5.775595633982557774e+04 -6.284126431193158618e-06 2.786499999999999833e-05 3.766567589661540865e+02
5.775595633348669071e+04 1.545318714661363840e-05 2.613499999999999965e-05 3.241315613610802302e+02
5.775605941443052143e+04 -3.257499257663019166e-05 2.606800000000000181e-05 3.748216823071641670e+02
5.775605940836684749e+04 -3.713420741682660754e-05 2.087900000000000118e-05 3.250245988280257734e+02
5.775606116219388787e+04 9.066543349875360006e-07 2.235399999999999977e-05 3.748216808350597375e+02
5.775606115613030124e+04 4.005026890324449735e-06 1.869499999999999973e-05 3.250245975514985162e+02
5.775606290974283911e+04 -1.364072619977399368e-05 3.081699999999999988e-05 3.748216793140892946e+02
5.775606290367914335e+04 -1.972364694206638595e-05 1.854400000000000067e-05 3.250245962325975029e+02
5.775606459904502117e+04 -2.816935572390427927e-06 2.571099999999999829e-05 3.748216777972860996e+02
5.775606459298186383e+04 3.758719512434728052e-05 2.249500000000000062e-05 3.250245949173096847e+02
