5.800271395706765179e+04 -4.639408553668929365e-05 2.075199999999999715e-05 3.250284772597198639e+02
5.800271500894155906e+04 7.096497527871203134e-05 3.211999999999999740e-05 3.758632126596651801e+02
5.800271500554100203e+04 2.364950959353116491e-06 1.763299999999999872e-05 3.250284789385793829e+02
5.805157382206990587e+04 1.856616281830518578e-05 3.418000000000000140e-05 3.790373722555699487e+02
5.805157381853531842e+04 -1.423295362799401218e-06 1.965200000000000090e-05 3.250027447629391872e+02
5.805157498793699051e+04 5.258483787264806345e-05 3.880799999999999842e-05 3.790373742287182495e+02
5.805157498436879541e+04 3.750957611170677131e-05 2.397099999999999801e-05 3.250027464547515024e+02
5.805157603299371112e+04 5.874508064496129078e-06 3.266499999999999981e-05 3.250027479873878633e+02
5.805750626600692340e+04 -2.462563180284207454e-05 4.193899999999999945e-05 3.783355873079382263e+02
5.805750626250647474e+04 -6.588305965970920435e-06 2.379099999999999973e-05 3.250474764694258170e+02
5.805750743189659261e+04 5.046047773602123560e-05 2.340200000000000057e-05 3.783355885145597313e+02
5.805750742839510349e+04 -2.096063964942811655e-05 1.556799999999999731e-05 3.250474775060951060e+02
5.805750847701381281e+04 4.645922278244273170e-07 1.781899999999999660e-05 3.250474784535015829e+02
5.807945096870148700e+04 8.210712753979264279e-05 3.472899999999999902e-05 3.785422229962373990e+02
5.807945096519957588e+04 -1.842854382812204812e-05 1.420100000000000007e-05 3.250368664676821595e+02
5.807945213461582171e+04 3.152646142240335419e-06 3.124700000000000085e-05 3.785422244046681612e+02
5.807945213111529301e+04 2.161910738046445561e-05 2.778099999999999710e-05 3.250368676770387424e+02
5.807945318325648259e+04 -9.423504368475686324e-06 3.289700000000000030e-05 3.785422256886338346e+02
5.807945317975609214e+04 2.099786157703496553e-05 2.900599999999999977e-05 3.250368687795215692e+02
5.808153750040291197e+04 5.635673862635960662e-05 3.362499999999999739e-05 3.782224384728444875e+02
5.808153749693524151e+04 -5.620158076348921627e-06 1.796600000000000044e-05 3.249881769694565037e+02
5.808153866630760604e+04 8.827078054946084089e-06 3.272099999999999385e-05 3.782224410775768320e+02
5.808153866280698276e+04 7.634562895128698510e-06 1.570799999999999936e-05 3.249881792075133831e+02
5.808153971144030947e+04 -7.663566936950730224e-06 3.018499999999999645e-05 3.249881812269790657e+02
5.808252505830844893e+04 -5.756909192896851387e-06 2.316499999999999929e-05 3.782219451077022541e+02
5.808252505480831314e+04 3.359352207808322029e-05 1.557400000000000031e-05 3.249877530446828473e+02
5.808252622427464667e+04 5.408922072885284215e-05 2.238899999999999858e-05 3.782219476419813873e+02
5.808252622077334672e+04 -7.196630770795624264e-06 2.069299999999999991e-05 3.249877552222635586e+02
5.808252738939736446e+04 -7.850082265656751189e-06 2.730899999999999891e-05 3.782219501846406047e+02
5.808252738589696673e+04 8.514992446329195671e-06 1.368999999999999937e-05 3.249877574070488890e+02
5.808557297718850168e+04 5.703415451426599392e-06 2.731499999999999852e-05 3.774107734652200179e+02
5.808557297375502094e+04 -1.069416076587143841e-05 1.757499999999999690e-05 3.252936713009422647e+02
5.808557414316372888e+04 4.776510238520180555e-05 2.829100000000000069e-05 3.774107763181971222e+02
5.808557413972972427e+04 -1.279914849081780895e-05 2.250100000000000022e-05 3.252936737599472963e+02
5.808557530489857163e+04 1.244276309960057662e-06 1.418099999999999857e-05 3.252936762187530917e+02
5.808745647632080363e+04 4.803523047375336672e-05 2.706400000000000041e-05 3.777996409962513553e+02
5.808745647281954734e+04 -2.421974587456957008e-06 1.848899999999999865e-05 3.249857451911300927e+02
5.808745764231449721e+04 -1.103553883413463811e-04 4.411899999999999551e-05 3.777996429148597599e+02
5.808745763881491439e+04 -1.572409431390266941e-05 1.963099999999999890e-05 3.249857468415317499e+02
5.808745880747291812e+04 8.702327597026361932e-05 2.456799999999999924e-05 3.777996448494289439e+02
5.808745880397109431e+04 -1.052857225515781253e-05 1.952799999999999667e-05 3.249857485056575115e+02
5.808841204053127149e+04 4.776897559351887400e-05 3.644500000000000089e-05 3.767802453319249025e+02
5.808841203713078721e+04 -2.798558610719171816e-05 1.799199999999999985e-05 3.250333318313114432e+02
5.808841437124777440e+04 2.201130556027864452e-05 4.395900000000000382e-05 3.767802478021956745e+02
5.808841436784773396e+04 -1.499499563245618043e-05 1.209800000000000004e-05 3.250333339623167603e+02
5.808841658506617387e+04 1.801198710279679340e-05 3.914399999999999656e-05 3.767802502271661638e+02
5.808841658166603884e+04 -2.738385912376243864e-05 1.537199999999999783e-05 3.250333360542427954e+02
5.810750961257077870e+04 2.292231354923208853e-05 2.763400000000000003e-05 3.785321613340310591e+02
5.810750960906950058e+04 -2.917685583935483281e-05 1.363799999999999885e-05 3.249802315233903300e+02
5.810751077496317885e+04 1.250319279723472894e-05 1.972399999999999954e-05 3.249802341856266139e+02
5.810751194371950260e+04 -5.504693826519793252e-07 3.436800000000000027e-05 3.785321675367596868e+02
5.810751194018509705e+04 -5.748797728303478495e-06 2.064299999999999870e-05 3.249802368485271131e+02
5.810938318985097430e+04 -3.340059920417516142e-05 2.410299999999999945e-05 3.249796221025150089e+02
5.810938435928286344e+04 4.410419377102800108e-05 3.494499999999999831e-05 3.780844965837582095e+02
5.810938435578192002e+04 2.219968155556333148e-05 2.260000000000000046e-05 3.249796237690553085e+02
5.810938552450796851e+04 1.011050448013488509e-05 2.711699999999999804e-05 3.780844985404249883e+02
5.810938552100702509e+04 -1.114093111904332176e-05 2.564599999999999806e-05 3.249796254508930247e+02
5.811634502438811614e+04 -1.050883956844557791e-05 2.445100000000000019e-05 3.776793524419367714e+02
5.811634502088754380e+04 3.185574545678266218e-06 1.432699999999999852e-05 3.247866248562572196e+02
5.811634851670620992e+04 7.697744868040707269e-06 1.857499999999999749e-05 3.247866292774451153e+02
5.811635201583125308e+04 4.021362794225097817e-06 2.920899999999999766e-05 3.776793629093140225e+02
5.811635201233041153e+04 -4.515566400160857167e-06 1.721800000000000015e-05 3.247866338577118199e+02
5.811635535002046527e+04 -3.026997451000346177e-06 3.291099999999999711e-05 3.776793681595890462e+02
5.811635534651955095e+04 -1.759515484979943278e-05 1.586199999999999823e-05 3.247866383727026687e+02
5.811639895720318600e+04 2.545876785566440677e-05 2.681099999999999792e-05 3.784493743094611204e+02
5.811639895366876590e+04 1.062255986145930587e-05 1.104299999999999913e-05 3.249786904006630834e+02
5.811640361820104590e+04 2.664538913781670977e-05 2.761499999999999564e-05 3.784493845553411688e+02
5.811640361466657487e+04 7.583858062186463345e-06 1.165199999999999788e-05 3.249786991989132048e+02
5.811640792952056654e+04 4.465607875858368733e-05 2.758500000000000101e-05 3.784493942415832635e+02
5.811640792598562984e+04 -1.400037208787785976e-05 1.757499999999999690e-05 3.249787075165953070e+02
5.811656006893919403e+04 1.048168833497856465e-04 3.963599999999999795e-05 3.794067032972414495e+02
5.811656006537050416e+04 4.124420230270730794e-05 2.437499999999999956e-05 3.249790536820531770e+02
5.811656461315351771e+04 5.458408779896273228e-05 2.683199999999999992e-05 3.794067150610086969e+02
5.811656460958486423e+04 -7.801700850564454815e-06 1.211999999999999916e-05 3.249790637582538011e+02
5.811658887385686103e+04 2.916388602179228285e-05 3.390699999999999232e-05 3.776959430616250302e+02
5.811658887038919784e+04 -3.273793190756600288e-05 1.404299999999999921e-05 3.249791152756175734e+02
5.811659073864079255e+04 -1.788201395742232107e-05 2.936799999999999732e-05 3.776959474535655659e+02
5.811659073513990734e+04 -4.071423634826043118e-05 2.119799999999999931e-05 3.249791190544868869e+02
5.811659248642787134e+04 -3.368286232924766130e-05 4.435000000000000059e-05 3.776959515397625182e+02
5.811659248292779375e+04 1.374592947753883499e-05 1.600499999999999669e-05 3.249791225703559121e+02
5.813151615825736371e+04 1.494649646575839365e-05 1.118999999999999959e-05 8.172763652289993388e+02
5.813151848876065196e+04 -2.220353665953149814e-05 1.451199999999999929e-05 8.172763792632225659e+02
5.813152070262364578e+04 -2.210863806683960466e-05 1.186499999999999906e-05 8.172763925279479054e+02
5.815935116162928171e+04 -2.276885680132722335e-05 1.631699999999999980e-05 8.140395935971511108e+02
5.815935395816578966e+04 1.650069055335605896e-05 1.850499999999999986e-05 8.140396127116406433e+02
5.815935663806747471e+04 -3.917799557485631177e-07 2.060299999999999908e-05 8.140396310944729521e+02
5.818530454557706980e+04 5.824951699884592446e-06 5.821999999999999485e-06 8.147007282006635478e+02
5.818530804110388272e+04 1.126667951866841369e-05 5.964999999999999640e-06 8.147007541427643673e+02
5.818531142004795402e+04 1.782597139087259838e-06 5.793999999999999075e-06 8.147007792569513640e+02
5.821321027652215707e+04 -2.264084451944030758e-05 2.442500000000000077e-05 8.195013647518761672e+02
5.821321260680877458e+04 -7.143096198417188533e-05 1.920799999999999634e-05 8.195013822998965907e+02
5.821321482047277095e+04 1.792852202869556845e-05 1.811499999999999851e-05 8.195013990106388064e+02
5.823713438065200899e+04 -7.729710487142697002e-07 1.307099999999999903e-05 8.223349418904642789e+02
5.823713671084941598e+04 -8.092319574447867474e-06 1.214499999999999976e-05 8.223349590367009796e+02
5.823713892443959048e+04 -8.679240096530691154e-06 1.362599999999999964e-05 8.223349753783181768e+02
5.826612610912464152e+04 -9.597830649146016303e-05 3.356399999999999916e-05 8.218169977112337392e+02
5.826612774023506063e+04 -1.702676566518467567e-05 1.712300000000000191e-05 8.218170093137755430e+02
5.826612913821676921e+04 -1.772715798733649870e-05 4.306699999999999949e-05 8.218170192426715630e+02
5.830405681128262222e+04 -6.149599153497318620e-06 2.153099999999999765e-05 8.186285060624823018e+02
5.830405914133147598e+04 5.908205790702879615e-05 3.311499999999999719e-05 8.186285197752308704e+02
5.830406135477733187e+04 4.214077064892442892e-05 2.290500000000000177e-05 8.186285327193813828e+02
5.801381728040018061e+04 -1.804260773292726343e-05 2.604299999999999782e-05 8.194385966443072675e+02
5.801381844565963547e+04 -1.949269028274748186e-05 2.712900000000000063e-05 8.194386022893463632e+02
5.801381949422231992e+04 -1.734181627129257193e-05 2.406899999999999944e-05 8.194386073580748189e+02
5.804264026897589065e+04 -1.130741475652547054e-05 2.268799999999999691e-05 8.198198566842794435e+02
5.804264143425092334e+04 -3.628610295253612895e-05 2.260800000000000106e-05 8.198198618595154130e+02
5.804264248282516928e+04 5.015137713205730121e-05 2.461799999999999706e-05 8.198198665333169401e+02
5.807059178858991800e+04 1.608389304768825763e-05 2.664999999999999726e-05 8.193619369008761169e+02
5.807059411897429527e+04 -2.949408316860757944e-05 2.354999999999999983e-05 8.193619484357672036e+02
5.809552927516316413e+04 -3.904451221983424344e-05 2.275699999999999913e-05 8.160712846889505272e+02
5.809553044056597719e+04 5.696175598892029438e-06 2.820599999999999727e-05 8.160712909696052293e+02
5.809553148920043168e+04 -5.142228258750082711e-05 2.041299999999999921e-05 8.160712966291374642e+02
5.809753143833051581e+04 1.733771679103325670e-05 1.778699999999999758e-05 8.160698317268497703e+02
5.809753260372592922e+04 -1.343303924777300368e-05 2.643099999999999817e-05 8.160698381092453246e+02
5.809753365238885453e+04 1.323150723668205026e-05 3.281100000000000146e-05 8.160698438583860934e+02
5.809852898710047884e+04 1.229585591565886261e-05 2.994199999999999894e-05 8.190408555255679630e+02
5.809853003584231192e+04 -1.256036770798969099e-05 1.812699999999999772e-05 8.190408613132633491e+02
5.810152466691067093e+04 3.655729884894884362e-06 1.724899999999999697e-05 8.190388539880460712e+02
5.810152699740776006e+04 -1.784985174472820550e-05 1.719699999999999815e-05 8.190388670549012886e+02
5.810152921131432959e+04 4.454864847493858717e-06 1.873699999999999696e-05 8.190388794881239392e+02
5.810357661329078110e+04 4.889912999985386260e-06 1.697299999999999826e-05 8.160662174132423843e+02
5.810357894376003242e+04 -5.959806069832000637e-06 1.469599999999999956e-05 8.160662301626978206e+02
5.810358115760503279e+04 -1.046418708123004118e-05 1.194499999999999998e-05 8.160662422229758022e+02
